log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-5.606074333190918,5.160236358642578,5.747190475463867,-5.747190475463867,5.160236358642578,5.747190475463867,-5.747190475463867,,,31,159,20.692729949951172,0.0003954172134399414,-5.946699619293213,0.24184177815914154,20.692729949951172,0.0003954172134399414,
-5.606074333190918,6.061363220214844,5.742282390594482,-5.742282390594482,6.061363220214844,5.742282390594482,-5.742282390594482,,,32,164,,,,,,,
-5.606074333190918,3.4895899295806885,5.738105773925781,-5.738105773925781,3.4895896911621094,5.738105773925781,-5.738105773925781,,,33,169,,,,,,,
-5.606074333190918,4.2224884033203125,5.734430313110352,-5.734430313110352,4.2224884033203125,5.734430313110352,-5.734430313110352,,,34,174,,,,,,,
-5.606074333190918,4.696464538574219,5.731165409088135,-5.731165409088135,4.696464538574219,5.731165409088135,-5.731165409088135,0.0,nan,35,179,,,,,,,
-5.606074333190918,5.949306488037109,5.728438854217529,-5.728438854217529,5.949306488037109,5.728438854217529,-5.728438854217529,,,36,184,,,,,,,
-5.606074333190918,5.9246063232421875,5.726452350616455,-5.726452350616455,5.9246063232421875,5.726452350616455,-5.726452350616455,,,37,189,,,,,,,
-5.606074333190918,5.632305145263672,5.724648475646973,-5.724648475646973,5.632305145263672,5.724648475646973,-5.724648475646973,,,38,194,,,,,,,
,,4.918430805206299,-4.918430805206299,,,,,,39,199,,,,,,,1.4219880104064941
-5.606074333190918,5.620384216308594,5.723214626312256,-5.723214626312256,5.620384216308594,5.723214626312256,-5.723214626312256,,,39,199,,,,,,,
-5.606074333190918,5.342674255371094,5.7218146324157715,-5.7218146324157715,5.342674255371094,5.7218146324157715,-5.7218146324157715,0.0,nan,40,204,,,,,,,
-5.606074333190918,5.196189880371094,5.721011161804199,-5.721011161804199,5.196189880371094,5.721011161804199,-5.721011161804199,,,41,209,21.907901763916016,0.0001913309097290039,-5.862925052642822,0.23636387288570404,21.907901763916016,0.0001913309097290039,
-5.606074333190918,3.8964273929595947,5.720053672790527,-5.720053672790527,3.8964271545410156,5.720053672790527,-5.720053672790527,,,42,214,,,,,,,
-5.606074333190918,5.437374114990234,5.719162940979004,-5.719162940979004,5.437374114990234,5.719162940979004,-5.719162940979004,,,43,219,,,,,,,
-5.606074333190918,6.337070465087891,5.718611240386963,-5.718611240386963,6.337070465087891,5.718611240386963,-5.718611240386963,,,44,224,,,,,,,
-5.606074333190918,4.126071929931641,5.718181133270264,-5.718181133270264,4.126071929931641,5.718181133270264,-5.718181133270264,0.0,nan,45,229,,,,,,,
-5.606074333190918,5.1120758056640625,5.7180094718933105,-5.7180094718933105,5.1120758056640625,5.7180094718933105,-5.7180094718933105,,,46,234,,,,,,,
-5.606074333190918,5.03692626953125,5.7176127433776855,-5.7176127433776855,5.03692626953125,5.7176127433776855,-5.7176127433776855,,,47,239,,,,,,,
-5.606074333190918,5.6095123291015625,5.717586517333984,-5.717586517333984,5.6095123291015625,5.717586517333984,-5.717586517333984,,,48,244,,,,,,,
,,4.926179885864258,-4.926179885864258,,,,,,49,249,,,,,,,0.9620785713195801
-5.606074333190918,4.886150360107422,5.717225551605225,-5.717225551605225,4.886150360107422,5.717225551605225,-5.717225551605225,,,49,249,,,,,,,
-5.606074333190918,3.9751055240631104,5.716721534729004,-5.716721534729004,3.9751052856445312,5.716721534729004,-5.716721534729004,0.0,nan,50,254,,,,,,,
-5.606074333190918,4.840278625488281,5.716824054718018,-5.716824054718018,4.840278625488281,5.716824054718018,-5.716824054718018,,,51,259,17.109203338623047,0.00015306472778320312,-5.8262529373168945,0.20019307732582092,17.109203338623047,0.00015306472778320312,
-5.606074333190918,5.182170867919922,5.716887474060059,-5.716887474060059,5.182170867919922,5.716887474060059,-5.716887474060059,,,52,264,,,,,,,
-5.606074333190918,5.621337890625,5.716945171356201,-5.716945171356201,5.621337890625,5.716945171356201,-5.716945171356201,,,53,269,,,,,,,
-5.606074333190918,5.571842193603516,5.7167439460754395,-5.7167439460754395,5.571842193603516,5.7167439460754395,-5.7167439460754395,,,54,274,,,,,,,
-5.606074333190918,3.2871246337890625,5.716590404510498,-5.716590404510498,3.2871246337890625,5.716590404510498,-5.716590404510498,0.0,nan,55,279,,,,,,,
-5.606074333190918,3.1111717224121094,5.716635227203369,-5.716635227203369,3.1111717224121094,5.716635227203369,-5.716635227203369,,,56,284,,,,,,,
-5.606074333190918,5.4393768310546875,5.716586112976074,-5.716586112976074,5.4393768310546875,5.716586112976074,-5.716586112976074,,,57,289,,,,,,,
-5.606074333190918,5.035209655761719,5.716593265533447,-5.716593265533447,5.035209655761719,5.716593265533447,-5.716593265533447,,,58,294,,,,,,,
,,4.890448093414307,-4.890448093414307,,,,,,59,299,,,,,,,1.6115307807922363
-5.606074333190918,5.262660980224609,5.7163896560668945,-5.7163896560668945,5.262660980224609,5.7163896560668945,-5.7163896560668945,,,59,299,,,,,,,
-5.606074333190918,4.544639587402344,5.716382026672363,-5.716382026672363,4.544639587402344,5.716382026672363,-5.716382026672363,0.0,nan,60,304,,,,,,,
-5.606074333190918,5.435752868652344,5.716409206390381,-5.716409206390381,5.435752868652344,5.716409206390381,-5.716409206390381,,,61,309,23.09408187866211,0.00018155574798583984,-5.828963756561279,0.1970135122537613,23.09408187866211,0.00018155574798583984,
-5.606074333190918,6.099796295166016,5.7162909507751465,-5.7162909507751465,6.099796295166016,5.7162909507751465,-5.7162909507751465,,,62,314,,,,,,,
-5.606074333190918,6.857109546661377,5.716283321380615,-5.716283321380615,6.857109069824219,5.716283321380615,-5.716283321380615,,,63,319,,,,,,,
-5.606074333190918,5.939674377441406,5.716568946838379,-5.716568946838379,5.939674377441406,5.716568946838379,-5.716568946838379,,,64,324,,,,,,,
-5.606074333190918,5.453777313232422,5.716745376586914,-5.716745376586914,5.453777313232422,5.716745376586914,-5.716745376586914,0.0,nan,65,329,,,,,,,
-5.606074333190918,6.278896331787109,5.7163920402526855,-5.7163920402526855,6.278896331787109,5.7163920402526855,-5.7163920402526855,,,66,334,,,,,,,
-5.606074333190918,6.336402893066406,5.716170787811279,-5.716170787811279,6.336402893066406,5.716170787811279,-5.716170787811279,,,67,339,,,,,,,
-5.606074333190918,6.3899993896484375,5.716282367706299,-5.716282367706299,6.3899993896484375,5.716282367706299,-5.716282367706299,,,68,344,,,,,,,
,,4.885672569274902,-4.885672569274902,,,,,,69,349,,,,,,,0.6539821624755859
-5.606074333190918,5.8750152587890625,5.716329097747803,-5.716329097747803,5.8750152587890625,5.716329097747803,-5.716329097747803,,,69,349,,,,,,,
-5.606074333190918,4.765796661376953,5.716486930847168,-5.716486930847168,4.765796661376953,5.716486930847168,-5.716486930847168,0.0,nan,70,354,,,,,,,
-5.606074333190918,4.810333251953125,5.716378688812256,-5.716378688812256,4.810333251953125,5.716378688812256,-5.716378688812256,,,71,359,23.056697845458984,5.91278076171875e-05,-5.78407621383667,0.20094795525074005,23.056697845458984,5.91278076171875e-05,
-5.606074333190918,5.151271820068359,5.71635627746582,-5.71635627746582,5.151271820068359,5.71635627746582,-5.71635627746582,,,72,364,,,,,,,
-5.606074333190918,5.524539947509766,5.716230392456055,-5.716230392456055,5.524539947509766,5.716230392456055,-5.716230392456055,,,73,369,,,,,,,
-5.606074333190918,5.851173400878906,5.716517925262451,-5.716517925262451,5.851173400878906,5.716517925262451,-5.716517925262451,,,74,374,,,,,,,
-5.606074333190918,4.57763671875,5.716445446014404,-5.716445446014404,4.57763671875,5.716445446014404,-5.716445446014404,0.0,nan,75,379,,,,,,,
-5.606074333190918,4.955387115478516,5.716130256652832,-5.716130256652832,4.955387115478516,5.716130256652832,-5.716130256652832,,,76,384,,,,,,,
-5.606074333190918,3.644561767578125,5.716285705566406,-5.716285705566406,3.644561767578125,5.716285705566406,-5.716285705566406,,,77,389,,,,,,,
-5.606074333190918,5.563163757324219,5.716485500335693,-5.716485500335693,5.563163757324219,5.716485500335693,-5.716485500335693,,,78,394,,,,,,,
,,4.869015216827393,-4.869015216827393,,,,,,79,399,,,,,,,1.617729663848877
-5.606074333190918,4.844760894775391,5.716469764709473,-5.716469764709473,4.844760894775391,5.716469764709473,-5.716469764709473,,,79,399,,,,,,,
-5.606074333190918,6.0016632080078125,5.7161784172058105,-5.7161784172058105,6.0016632080078125,5.7161784172058105,-5.7161784172058105,0.0,nan,80,404,,,,,,,
-5.606074333190918,4.088687896728516,5.716175079345703,-5.716175079345703,4.088687896728516,5.716175079345703,-5.716175079345703,,,81,409,17.467880249023438,0.00025451183319091797,-5.811980247497559,0.19015313684940338,17.467880249023438,0.00025451183319091797,
-5.606074333190918,5.506324768066406,5.716402053833008,-5.716402053833008,5.506324768066406,5.716402053833008,-5.716402053833008,,,82,414,,,,,,,
-5.606074333190918,6.273937225341797,5.7165045738220215,-5.7165045738220215,6.273937225341797,5.7165045738220215,-5.7165045738220215,,,83,419,,,,,,,
-5.606074333190918,4.089450836181641,5.716527938842773,-5.716527938842773,4.089450836181641,5.716527938842773,-5.716527938842773,,,84,424,,,,,,,
-5.606074333190918,4.84771728515625,5.716317176818848,-5.716317176818848,4.84771728515625,5.716317176818848,-5.716317176818848,0.0,nan,85,429,,,,,,,
-5.606074333190918,4.940128326416016,5.7161078453063965,-5.7161078453063965,4.940128326416016,5.7161078453063965,-5.7161078453063965,,,86,434,,,,,,,
-5.606074333190918,4.208278656005859,5.716136932373047,-5.716136932373047,4.208278656005859,5.716136932373047,-5.716136932373047,,,87,439,,,,,,,
-5.606074333190918,4.533958435058594,5.716505527496338,-5.716505527496338,4.533958435058594,5.716505527496338,-5.716505527496338,,,88,444,,,,,,,
,,4.850395679473877,-4.850395679473877,,,,,,89,449,,,,,,,0.7611513137817383
-5.606074333190918,4.884624481201172,5.716355323791504,-5.716355323791504,4.884624481201172,5.716355323791504,-5.716355323791504,,,89,449,,,,,,,
-5.606074333190918,6.6501617431640625,5.716477870941162,-5.716477870941162,6.6501617431640625,5.716477870941162,-5.716477870941162,0.0,nan,90,454,,,,,,,
-5.606074333190918,4.22821044921875,5.716261863708496,-5.716261863708496,4.22821044921875,5.716261863708496,-5.716261863708496,,,91,459,18.187332153320312,0.00042629241943359375,-5.830500602722168,0.2319251000881195,18.187332153320312,0.00042629241943359375,
-5.606074333190918,4.526329040527344,5.716396808624268,-5.716396808624268,4.526329040527344,5.716396808624268,-5.716396808624268,,,92,464,,,,,,,
-5.606074333190918,4.974079132080078,5.716486930847168,-5.716486930847168,4.974079132080078,5.716486930847168,-5.716486930847168,,,93,469,,,,,,,
-5.606074333190918,4.926586151123047,5.7161455154418945,-5.7161455154418945,4.926586151123047,5.7161455154418945,-5.7161455154418945,,,94,474,,,,,,,
-5.606074333190918,5.18035888671875,5.716285228729248,-5.716285228729248,5.18035888671875,5.716285228729248,-5.716285228729248,0.0,nan,95,479,,,,,,,
-5.606074333190918,5.3012847900390625,5.716686725616455,-5.716686725616455,5.3012847900390625,5.716686725616455,-5.716686725616455,,,96,484,,,,,,,
-5.606074333190918,6.205081939697266,5.716496467590332,-5.716496467590332,6.205081939697266,5.716496467590332,-5.716496467590332,,,97,489,,,,,,,
-5.606074333190918,3.852558135986328,5.716047286987305,-5.716047286987305,3.852558135986328,5.716047286987305,-5.716047286987305,,,98,494,,,,,,,
,,4.872391700744629,-4.872391700744629,,,,,,99,499,,,,,,,2.3551583290100098
-5.606074333190918,5.457305908203125,5.716132640838623,-5.716132640838623,5.457305908203125,5.716132640838623,-5.716132640838623,,,99,499,,,,,,,
-5.606074333190918,5.421543121337891,5.716423988342285,-5.716423988342285,5.421543121337891,5.716423988342285,-5.716423988342285,0.0,nan,100,504,,,,,,,
-5.606074333190918,5.612468719482422,5.716247081756592,-5.716247081756592,5.612468719482422,5.716247081756592,-5.716247081756592,,,101,509,20.95661163330078,5.0067901611328125e-05,-5.835809230804443,0.19292418658733368,20.95661163330078,5.0067901611328125e-05,
-5.606074333190918,6.802940845489502,5.716313362121582,-5.716313362121582,6.802940368652344,5.716313362121582,-5.716313362121582,,,102,514,,,,,,,
-5.606074333190918,4.6600341796875,5.716436862945557,-5.716436862945557,4.6600341796875,5.716436862945557,-5.716436862945557,,,103,519,,,,,,,
-5.606074333190918,2.6782989501953125,5.7161865234375,-5.7161865234375,2.6782989501953125,5.7161865234375,-5.7161865234375,,,104,524,,,,,,,
-5.606074333190918,2.6264190673828125,5.716414928436279,-5.716414928436279,2.6264190673828125,5.716414928436279,-5.716414928436279,0.0,nan,105,529,,,,,,,
-5.606074333190918,3.519153594970703,5.716307163238525,-5.716307163238525,3.519153594970703,5.716307163238525,-5.716307163238525,,,106,534,,,,,,,
-5.606074333190918,4.348468780517578,5.716240406036377,-5.716240406036377,4.348468780517578,5.716240406036377,-5.716240406036377,,,107,539,,,,,,,
-5.606074333190918,7.958984375,5.716408729553223,-5.716408729553223,7.958984375,5.716408729553223,-5.716408729553223,,,108,544,,,,,,,
,,4.909311294555664,-4.909311294555664,,,,,,109,549,,,,,,,1.98286771774292
-5.606074333190918,5.777740478515625,5.7161407470703125,-5.7161407470703125,5.777740478515625,5.7161407470703125,-5.7161407470703125,,,109,549,,,,,,,
-5.606074333190918,4.4872283935546875,5.716225624084473,-5.716225624084473,4.4872283935546875,5.716225624084473,-5.716225624084473,0.0,nan,110,554,,,,,,,
-5.606074333190918,4.9533843994140625,5.716521263122559,-5.716521263122559,4.9533843994140625,5.716521263122559,-5.716521263122559,,,111,559,17.82236099243164,5.555152893066406e-05,-5.808200836181641,0.18875542283058167,17.82236099243164,5.555152893066406e-05,
-5.606074333190918,6.376457214355469,5.716520309448242,-5.716520309448242,6.376457214355469,5.716520309448242,-5.716520309448242,,,112,564,,,,,,,
-5.606074333190918,5.287265777587891,5.716182231903076,-5.716182231903076,5.287265777587891,5.716182231903076,-5.716182231903076,,,113,569,,,,,,,
-5.606074333190918,5.762386322021484,5.716182231903076,-5.716182231903076,5.762386322021484,5.716182231903076,-5.716182231903076,,,114,574,,,,,,,
-5.606074333190918,5.9902191162109375,5.716404914855957,-5.716404914855957,5.9902191162109375,5.716404914855957,-5.716404914855957,0.0,nan,115,579,,,,,,,
-5.606074333190918,5.375480651855469,5.716485977172852,-5.716485977172852,5.375480651855469,5.716485977172852,-5.716485977172852,,,116,584,,,,,,,
-5.606074333190918,5.163764953613281,5.716357231140137,-5.716357231140137,5.163764953613281,5.716357231140137,-5.716357231140137,,,117,589,,,,,,,
-5.606074333190918,5.682182312011719,5.716032981872559,-5.716032981872559,5.682182312011719,5.716032981872559,-5.716032981872559,,,118,594,,,,,,,
,,4.884535789489746,-4.884535789489746,,,,,,119,599,,,,,,,0.7364153861999512
-5.606074333190918,7.629299163818359,5.716245651245117,-5.716245651245117,7.629299163818359,5.716245651245117,-5.716245651245117,,,119,599,,,,,,,
-5.606074333190918,5.966949462890625,5.716602802276611,-5.716602802276611,5.966949462890625,5.716602802276611,-5.716602802276611,0.0,nan,120,604,,,,,,,
-5.606074333190918,2.696704864501953,5.716568946838379,-5.716568946838379,2.696704864501953,5.716568946838379,-5.716568946838379,,,121,609,18.52283477783203,0.00015795230865478516,-5.760894298553467,0.1999649703502655,18.52283477783203,0.00015795230865478516,
-5.606074333190918,4.643917083740234,5.716394424438477,-5.716394424438477,4.643917083740234,5.716394424438477,-5.716394424438477,,,122,614,,,,,,,
-5.606074333190918,4.275321960449219,5.716100215911865,-5.716100215911865,4.275321960449219,5.716100215911865,-5.716100215911865,,,123,619,,,,,,,
-5.606074333190918,4.802989959716797,5.716297626495361,-5.716297626495361,4.802989959716797,5.716297626495361,-5.716297626495361,,,124,624,,,,,,,
-5.606074333190918,4.387950897216797,5.71676778793335,-5.71676778793335,4.387950897216797,5.71676778793335,-5.71676778793335,0.0,nan,125,629,,,,,,,
-5.606074333190918,3.142070770263672,5.716310024261475,-5.716310024261475,3.142070770263672,5.716310024261475,-5.716310024261475,,,126,634,,,,,,,
-5.606074333190918,4.724216461181641,5.716004848480225,-5.716004848480225,4.724216461181641,5.716004848480225,-5.716004848480225,,,127,639,,,,,,,
-5.606074333190918,4.938316345214844,5.716446876525879,-5.716446876525879,4.938316345214844,5.716446876525879,-5.716446876525879,,,128,644,,,,,,,
,,4.854825973510742,-4.854825973510742,,,,,,129,649,,,,,,,0.9639859199523926
-5.606074333190918,3.1339645385742188,5.716506481170654,-5.716506481170654,3.1339645385742188,5.716506481170654,-5.716506481170654,,,129,649,,,,,,,
-5.606074333190918,4.264926910400391,5.716353893280029,-5.716353893280029,4.264926910400391,5.716353893280029,-5.716353893280029,0.0,nan,130,654,,,,,,,
-5.606074333190918,10.341644287109375,5.716296672821045,-5.716296672821045,10.341644287109375,5.716296672821045,-5.716296672821045,,,131,659,14.224815368652344,0.00011289119720458984,-5.775484085083008,0.15397918224334717,14.224815368652344,0.00011289119720458984,
-5.606074333190918,4.141712188720703,5.716148376464844,-5.716148376464844,4.141712188720703,5.716148376464844,-5.716148376464844,,,132,664,,,,,,,
-5.606074333190918,5.129241943359375,5.716130256652832,-5.716130256652832,5.129241943359375,5.716130256652832,-5.716130256652832,,,133,669,,,,,,,
-5.606074333190918,4.236316680908203,5.716447830200195,-5.716447830200195,4.236316680908203,5.716447830200195,-5.716447830200195,,,134,674,,,,,,,
-5.606074333190918,4.68597412109375,5.716438293457031,-5.716438293457031,4.68597412109375,5.716438293457031,-5.716438293457031,0.0,nan,135,679,,,,,,,
-5.606074333190918,6.0924530029296875,5.716317176818848,-5.716317176818848,6.0924530029296875,5.716317176818848,-5.716317176818848,,,136,684,,,,,,,
-5.606074333190918,3.610992670059204,5.716290473937988,-5.716290473937988,3.610992431640625,5.716290473937988,-5.716290473937988,,,137,689,,,,,,,
-5.606074333190918,5.648708343505859,5.716414928436279,-5.716414928436279,5.648708343505859,5.716414928436279,-5.716414928436279,,,138,694,,,,,,,
,,4.884822845458984,-4.884822845458984,,,,,,139,699,,,,,,,1.8529891967773438
-5.606074333190918,3.9087297916412354,5.716203212738037,-5.716203212738037,3.9087295532226562,5.716203212738037,-5.716203212738037,,,139,699,,,,,,,
-5.606074333190918,5.027866363525391,5.716289520263672,-5.716289520263672,5.027866363525391,5.716289520263672,-5.716289520263672,0.0,nan,140,704,,,,,,,
-5.606074333190918,6.019115447998047,5.716008186340332,-5.716008186340332,6.019115447998047,5.716008186340332,-5.716008186340332,,,141,709,23.00853729248047,0.0005066394805908203,-5.814427375793457,0.16886918246746063,23.00853729248047,0.0005066394805908203,
-5.606074333190918,6.293010711669922,5.716414451599121,-5.716414451599121,6.293010711669922,5.716414451599121,-5.716414451599121,,,142,714,,,,,,,
-5.606074333190918,4.575157165527344,5.716668605804443,-5.716668605804443,4.575157165527344,5.716668605804443,-5.716668605804443,,,143,719,,,,,,,
-5.606074333190918,5.431365966796875,5.7166008949279785,-5.7166008949279785,5.431365966796875,5.7166008949279785,-5.7166008949279785,,,144,724,,,,,,,
-5.606074333190918,5.118370056152344,5.716281414031982,-5.716281414031982,5.118370056152344,5.716281414031982,-5.716281414031982,0.0,nan,145,729,,,,,,,
-5.606074333190918,5.352973937988281,5.716238498687744,-5.716238498687744,5.352973937988281,5.716238498687744,-5.716238498687744,,,146,734,,,,,,,
-5.606074333190918,3.5243988037109375,5.7163496017456055,-5.7163496017456055,3.5243988037109375,5.7163496017456055,-5.7163496017456055,,,147,739,,,,,,,
-5.606074333190918,4.485416412353516,5.716302394866943,-5.716302394866943,4.485416412353516,5.716302394866943,-5.716302394866943,,,148,744,,,,,,,
,,4.891635417938232,-4.891635417938232,,,,,,149,749,,,,,,,0.7837414741516113
-5.606074333190918,4.2102813720703125,5.716246128082275,-5.716246128082275,4.2102813720703125,5.716246128082275,-5.716246128082275,,,149,749,,,,,,,
-5.606074333190918,6.330394744873047,5.7162933349609375,-5.7162933349609375,6.330394744873047,5.7162933349609375,-5.7162933349609375,0.0,nan,150,754,,,,,,,
-5.606074333190918,4.735374450683594,5.716435432434082,-5.716435432434082,4.735374450683594,5.716435432434082,-5.716435432434082,,,151,759,20.44076919555664,0.00023865699768066406,-5.724470615386963,0.2010875940322876,20.44076919555664,0.00023865699768066406,
-5.606074333190918,4.741191864013672,5.716567039489746,-5.716567039489746,4.741191864013672,5.716567039489746,-5.716567039489746,,,152,764,,,,,,,
-5.606074333190918,4.44488525390625,5.716340065002441,-5.716340065002441,4.44488525390625,5.716340065002441,-5.716340065002441,,,153,769,,,,,,,
-5.606074333190918,5.095958709716797,5.716129779815674,-5.716129779815674,5.095958709716797,5.716129779815674,-5.716129779815674,,,154,774,,,,,,,
-5.606074333190918,6.072044372558594,5.716368198394775,-5.716368198394775,6.072044372558594,5.716368198394775,-5.716368198394775,0.0,nan,155,779,,,,,,,
-5.606074333190918,5.016326904296875,5.716371059417725,-5.716371059417725,5.016326904296875,5.716371059417725,-5.716371059417725,,,156,784,,,,,,,
-5.606074333190918,3.725147247314453,5.716257095336914,-5.716257095336914,3.725147247314453,5.716257095336914,-5.716257095336914,,,157,789,,,,,,,
-5.606074333190918,4.475498199462891,5.716300010681152,-5.716300010681152,4.475498199462891,5.716300010681152,-5.716300010681152,,,158,794,,,,,,,
,,4.896139621734619,-4.896139621734619,,,,,,159,799,,,,,,,1.0919570922851562
-5.606074333190918,4.590511322021484,5.716482639312744,-5.716482639312744,4.590511322021484,5.716482639312744,-5.716482639312744,,,159,799,,,,,,,
-5.606074333190918,5.786228179931641,5.716446399688721,-5.716446399688721,5.786228179931641,5.716446399688721,-5.716446399688721,0.0,nan,160,804,,,,,,,
-5.606074333190918,4.909324645996094,5.716185092926025,-5.716185092926025,4.909324645996094,5.716185092926025,-5.716185092926025,,,161,809,19.022274017333984,1.9669532775878906e-05,-5.865730285644531,0.22769780457019806,19.022274017333984,1.9669532775878906e-05,
-5.606074333190918,3.292846918106079,5.716341972351074,-5.716341972351074,3.2928466796875,5.716341972351074,-5.716341972351074,,,162,814,,,,,,,
-5.606074333190918,4.010772705078125,5.716678142547607,-5.716678142547607,4.010772705078125,5.716678142547607,-5.716678142547607,,,163,819,,,,,,,
-5.606074333190918,5.5698394775390625,5.7163872718811035,-5.7163872718811035,5.5698394775390625,5.7163872718811035,-5.7163872718811035,,,164,824,,,,,,,
