log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-5.606074333190918,5.291175842285156,5.716207027435303,-5.716207027435303,5.291175842285156,5.716207027435303,-5.716207027435303,0.0,0.0,165,829,,,,,,,
-5.606074333190918,4.921054840087891,5.716127872467041,-5.716127872467041,4.921054840087891,5.716127872467041,-5.716127872467041,,,166,834,,,,,,,
-5.606074333190918,5.782127380371094,5.71608829498291,-5.71608829498291,5.782127380371094,5.71608829498291,-5.71608829498291,,,167,839,,,,,,,
-5.606074333190918,4.631996154785156,5.7159528732299805,-5.7159528732299805,4.631996154785156,5.7159528732299805,-5.7159528732299805,,,168,844,,,,,,,
,,5.460677146911621,-5.460677146911621,,,,,,169,849,,,,,,,1.9121170043945312
-5.606074333190918,4.616260528564453,5.71616792678833,-5.71616792678833,4.616260528564453,5.71616792678833,-5.71616792678833,,,169,849,,,,,,,
-5.606074333190918,2.608966827392578,5.71602725982666,-5.71602725982666,2.608966827392578,5.71602725982666,-5.71602725982666,0.0,0.0,170,854,,,,,,,
-5.606074333190918,3.805065155029297,5.715981483459473,-5.715981483459473,3.805065155029297,5.715981483459473,-5.715981483459473,,,171,859,15.803909301757812,0.00012731552124023438,-5.781822204589844,0.1816037893295288,15.803909301757812,0.00012731552124023438,
-5.606074333190918,5.0350189208984375,5.715989589691162,-5.715989589691162,5.0350189208984375,5.715989589691162,-5.715989589691162,,,172,864,,,,,,,
-5.606074333190918,5.36041259765625,5.716012477874756,-5.716012477874756,5.36041259765625,5.716012477874756,-5.716012477874756,,,173,869,,,,,,,
-5.606074333190918,5.100822448730469,5.716053009033203,-5.716053009033203,5.100822448730469,5.716053009033203,-5.716053009033203,,,174,874,,,,,,,
-5.606074333190918,3.9808273315429688,5.7161478996276855,-5.7161478996276855,3.9808273315429688,5.7161478996276855,-5.7161478996276855,0.0,0.0,175,879,,,,,,,
-5.606074333190918,5.485057830810547,5.716167449951172,-5.716167449951172,5.485057830810547,5.716167449951172,-5.716167449951172,,,176,884,,,,,,,
-5.606074333190918,4.285335540771484,5.715954303741455,-5.715954303741455,4.285335540771484,5.715954303741455,-5.715954303741455,,,177,889,,,,,,,
-5.606074333190918,3.3501625061035156,5.716084957122803,-5.716084957122803,3.3501625061035156,5.716084957122803,-5.716084957122803,,,178,894,,,,,,,
,,5.449612617492676,-5.449612617492676,,,,,,179,899,,,,,,,1.8415451049804688
-5.606074333190918,5.138301849365234,5.716000556945801,-5.716000556945801,5.138301849365234,5.716000556945801,-5.716000556945801,,,179,899,,,,,,,
-5.606074333190918,4.860019683837891,5.7160186767578125,-5.7160186767578125,4.860019683837891,5.7160186767578125,-5.7160186767578125,0.0,0.0,180,904,,,,,,,
-5.606074333190918,5.691432952880859,5.716179847717285,-5.716179847717285,5.691432952880859,5.716179847717285,-5.716179847717285,,,181,909,18.698406219482422,0.00029790401458740234,-5.791205883026123,0.1715283840894699,18.698406219482422,0.00029790401458740234,
-5.606074333190918,4.521656036376953,5.716052532196045,-5.716052532196045,4.521656036376953,5.716052532196045,-5.716052532196045,,,182,914,,,,,,,
-5.606074333190918,4.720211029052734,5.716071128845215,-5.716071128845215,4.720211029052734,5.716071128845215,-5.716071128845215,,,183,919,,,,,,,
-5.606074333190918,5.7086944580078125,5.715959548950195,-5.715959548950195,5.7086944580078125,5.715959548950195,-5.715959548950195,,,184,924,,,,,,,
-5.606074333190918,4.5989990234375,5.715949535369873,-5.715949535369873,4.5989990234375,5.715949535369873,-5.715949535369873,0.0,0.0,185,929,,,,,,,
-5.606074333190918,4.067325592041016,5.715968132019043,-5.715968132019043,4.067325592041016,5.715968132019043,-5.715968132019043,,,186,934,,,,,,,
-5.606074333190918,5.3958892822265625,5.716183185577393,-5.716183185577393,5.3958892822265625,5.716183185577393,-5.716183185577393,,,187,939,,,,,,,
-5.606074333190918,5.457496643066406,5.716259956359863,-5.716259956359863,5.457496643066406,5.716259956359863,-5.716259956359863,,,188,944,,,,,,,
,,5.459898471832275,-5.459898471832275,,,,,,189,949,,,,,,,1.3030171394348145
-5.606074333190918,4.611492156982422,5.716141223907471,-5.716141223907471,4.611492156982422,5.716141223907471,-5.716141223907471,,,189,949,,,,,,,
-5.606074333190918,5.579471588134766,5.7159857749938965,-5.7159857749938965,5.579471588134766,5.7159857749938965,-5.7159857749938965,0.0,0.0,190,954,,,,,,,
-5.606074333190918,5.066394805908203,5.715950965881348,-5.715950965881348,5.066394805908203,5.715950965881348,-5.715950965881348,,,191,959,23.78702163696289,0.0003733634948730469,-5.820826053619385,0.23126056790351868,23.78702163696289,0.0003733634948730469,
-5.606074333190918,3.384876251220703,5.715939044952393,-5.715939044952393,3.384876251220703,5.715939044952393,-5.715939044952393,,,192,964,,,,,,,
-5.606074333190918,5.102634429931641,5.716113567352295,-5.716113567352295,5.102634429931641,5.716113567352295,-5.716113567352295,,,193,969,,,,,,,
-5.606074333190918,5.047893524169922,5.716180801391602,-5.716180801391602,5.047893524169922,5.716180801391602,-5.716180801391602,,,194,974,,,,,,,
-5.606074333190918,5.299091339111328,5.716121673583984,-5.716121673583984,5.299091339111328,5.716121673583984,-5.716121673583984,0.0,0.0,195,979,,,,,,,
-5.606074333190918,5.391120910644531,5.715997219085693,-5.715997219085693,5.391120910644531,5.715997219085693,-5.715997219085693,,,196,984,,,,,,,
-5.606074333190918,6.029415130615234,5.7160258293151855,-5.7160258293151855,6.029415130615234,5.7160258293151855,-5.7160258293151855,,,197,989,,,,,,,
-5.606074333190918,5.121803283691406,5.716052532196045,-5.716052532196045,5.121803283691406,5.716052532196045,-5.716052532196045,,,198,994,,,,,,,
,,5.486633777618408,-5.486633777618408,,,,,,199,999,,,,,,,1.7421841621398926
-5.606074333190918,5.470848083496094,5.71599817276001,-5.71599817276001,5.470848083496094,5.71599817276001,-5.71599817276001,,,199,999,,,,,,,
-5.606074333190918,5.976772308349609,5.716043949127197,-5.716043949127197,5.976772308349609,5.716043949127197,-5.716043949127197,0.0,0.0,200,1004,,,,,,,
-5.606074333190918,5.3638458251953125,5.716151237487793,-5.716151237487793,5.3638458251953125,5.716151237487793,-5.716151237487793,,,201,1009,15.691948890686035,5.233287811279297e-05,-5.831841468811035,0.18062114715576172,15.691947937011719,5.233287811279297e-05,
-5.606074333190918,4.522228240966797,5.716178894042969,-5.716178894042969,4.522228240966797,5.716178894042969,-5.716178894042969,,,202,1014,,,,,,,
-5.606074333190918,6.20880126953125,5.716180801391602,-5.716180801391602,6.20880126953125,5.716180801391602,-5.716180801391602,,,203,1019,,,,,,,
-5.606074333190918,3.8995742797851562,5.716114044189453,-5.716114044189453,3.8995742797851562,5.716114044189453,-5.716114044189453,,,204,1024,,,,,,,
-5.606074333190918,4.842853546142578,5.715949058532715,-5.715949058532715,4.842853546142578,5.715949058532715,-5.715949058532715,0.0,0.0,205,1029,,,,,,,
-5.606074333190918,5.1486968994140625,5.716000080108643,-5.716000080108643,5.1486968994140625,5.716000080108643,-5.716000080108643,,,206,1034,,,,,,,
-5.606074333190918,5.505943298339844,5.71603536605835,-5.71603536605835,5.505943298339844,5.71603536605835,-5.71603536605835,,,207,1039,,,,,,,
-5.606074333190918,5.831623077392578,5.716119766235352,-5.716119766235352,5.831623077392578,5.716119766235352,-5.716119766235352,,,208,1044,,,,,,,
,,5.4532575607299805,-5.4532575607299805,,,,,,209,1049,,,,,,,1.892387866973877
-5.606074333190918,5.4515838623046875,5.716076374053955,-5.716076374053955,5.4515838623046875,5.716076374053955,-5.716076374053955,,,209,1049,,,,,,,
-5.606074333190918,4.934120178222656,5.716099739074707,-5.716099739074707,4.934120178222656,5.716099739074707,-5.716099739074707,0.0,0.0,210,1054,,,,,,,
-5.606074333190918,3.9614675045013428,5.716039657592773,-5.716039657592773,3.961467742919922,5.716039657592773,-5.716039657592773,,,211,1059,20.793628692626953,0.0002560615539550781,-5.810097694396973,0.20441311597824097,20.793628692626953,0.0002560615539550781,
-5.606074333190918,5.354785919189453,5.716166973114014,-5.716166973114014,5.354785919189453,5.716166973114014,-5.716166973114014,,,212,1064,,,,,,,
-5.606074333190918,5.759143829345703,5.716186046600342,-5.716186046600342,5.759143829345703,5.716186046600342,-5.716186046600342,,,213,1069,,,,,,,
-5.606074333190918,4.7962188720703125,5.716137409210205,-5.716137409210205,4.7962188720703125,5.716137409210205,-5.716137409210205,,,214,1074,,,,,,,
-5.606074333190918,3.811168670654297,5.7160491943359375,-5.7160491943359375,3.811168670654297,5.7160491943359375,-5.7160491943359375,0.0,0.0,215,1079,,,,,,,
-5.606074333190918,5.614662170410156,5.715946197509766,-5.715946197509766,5.614662170410156,5.715946197509766,-5.715946197509766,,,216,1084,,,,,,,
-5.606074333190918,5.507373809814453,5.715996265411377,-5.715996265411377,5.507373809814453,5.715996265411377,-5.715996265411377,,,217,1089,,,,,,,
-5.606074333190918,5.661296844482422,5.716108322143555,-5.716108322143555,5.661296844482422,5.716108322143555,-5.716108322143555,,,218,1094,,,,,,,
,,5.450311660766602,-5.450311660766602,,,,,,219,1099,,,,,,,0.769197940826416
-5.606074333190918,3.4050941467285156,5.716085910797119,-5.716085910797119,3.4050941467285156,5.716085910797119,-5.716085910797119,,,219,1099,,,,,,,
-5.606074333190918,2.4855613708496094,5.7160820960998535,-5.7160820960998535,2.4855613708496094,5.7160820960998535,-5.7160820960998535,0.0,0.0,220,1104,,,,,,,
-5.606074333190918,5.013942718505859,5.716087341308594,-5.716087341308594,5.013942718505859,5.716087341308594,-5.716087341308594,,,221,1109,16.562747955322266,0.0002593994140625,-5.7667694091796875,0.18234214186668396,16.562747955322266,0.0002593994140625,
-5.606074333190918,5.331707000732422,5.716041564941406,-5.716041564941406,5.331707000732422,5.716041564941406,-5.716041564941406,,,222,1114,,,,,,,
-5.606074333190918,6.051349639892578,5.716044902801514,-5.716044902801514,6.051349639892578,5.716044902801514,-5.716044902801514,,,223,1119,,,,,,,
-5.606074333190918,5.944919586181641,5.71610164642334,-5.71610164642334,5.944919586181641,5.71610164642334,-5.71610164642334,,,224,1124,,,,,,,
-5.606074333190918,4.240989685058594,5.71617317199707,-5.71617317199707,4.240989685058594,5.71617317199707,-5.71617317199707,0.0,0.0,225,1129,,,,,,,
-5.606074333190918,6.203269958496094,5.716132640838623,-5.716132640838623,6.203269958496094,5.716132640838623,-5.716132640838623,,,226,1134,,,,,,,
-5.606074333190918,5.390453338623047,5.716027736663818,-5.716027736663818,5.390453338623047,5.716027736663818,-5.716027736663818,,,227,1139,,,,,,,
-5.606074333190918,5.123996734619141,5.716007232666016,-5.716007232666016,5.123996734619141,5.716007232666016,-5.716007232666016,,,228,1144,,,,,,,
,,5.457950115203857,-5.457950115203857,,,,,,229,1149,,,,,,,1.816093921661377
-5.606074333190918,4.98504638671875,5.715953826904297,-5.715953826904297,4.98504638671875,5.715953826904297,-5.715953826904297,,,229,1149,,,,,,,
-5.606074333190918,6.7951202392578125,5.716102123260498,-5.716102123260498,6.7951202392578125,5.716102123260498,-5.716102123260498,0.0,0.0,230,1154,,,,,,,
-5.606074333190918,5.681324005126953,5.7161407470703125,-5.7161407470703125,5.681324005126953,5.7161407470703125,-5.7161407470703125,,,231,1159,21.81224822998047,9.5367431640625e-05,-5.812269687652588,0.19333133101463318,21.81224822998047,9.5367431640625e-05,
-5.606074333190918,5.121326446533203,5.716142177581787,-5.716142177581787,5.121326446533203,5.716142177581787,-5.716142177581787,,,232,1164,,,,,,,
-5.606074333190918,5.101871490478516,5.716035842895508,-5.716035842895508,5.101871490478516,5.716035842895508,-5.716035842895508,,,233,1169,,,,,,,
-5.606074333190918,5.904388427734375,5.715930938720703,-5.715930938720703,5.904388427734375,5.715930938720703,-5.715930938720703,,,234,1174,,,,,,,
-5.606074333190918,3.2530784606933594,5.716007232666016,-5.716007232666016,3.2530784606933594,5.716007232666016,-5.716007232666016,0.0,0.0,235,1179,,,,,,,
-5.606074333190918,5.372714996337891,5.716179847717285,-5.716179847717285,5.372714996337891,5.716179847717285,-5.716179847717285,,,236,1184,,,,,,,
-5.606074333190918,4.769325256347656,5.71612024307251,-5.71612024307251,4.769325256347656,5.71612024307251,-5.71612024307251,,,237,1189,,,,,,,
-5.606074333190918,6.219768524169922,5.716139316558838,-5.716139316558838,6.219768524169922,5.716139316558838,-5.716139316558838,,,238,1194,,,,,,,
,,5.4618682861328125,-5.4618682861328125,,,,,,239,1199,,,,,,,2.188742160797119
-5.606074333190918,5.046749114990234,5.716179847717285,-5.716179847717285,5.046749114990234,5.716179847717285,-5.716179847717285,,,239,1199,,,,,,,
-5.606074333190918,6.3480377197265625,5.716108798980713,-5.716108798980713,6.3480377197265625,5.716108798980713,-5.716108798980713,0.0,0.0,240,1204,,,,,,,
-5.606074333190918,5.304145812988281,5.715921878814697,-5.715921878814697,5.304145812988281,5.715921878814697,-5.715921878814697,,,241,1209,16.115188598632812,0.00039076805114746094,-5.761165618896484,0.17874249815940857,16.115188598632812,0.00039076805114746094,
-5.606074333190918,5.137157440185547,5.71604585647583,-5.71604585647583,5.137157440185547,5.71604585647583,-5.71604585647583,,,242,1214,,,,,,,
-5.606074333190918,3.9797780513763428,5.716142654418945,-5.716142654418945,3.979778289794922,5.716142654418945,-5.716142654418945,,,243,1219,,,,,,,
-5.606074333190918,5.663299560546875,5.716225624084473,-5.716225624084473,5.663299560546875,5.716225624084473,-5.716225624084473,,,244,1224,,,,,,,
-5.606074333190918,5.254459381103516,5.716166019439697,-5.716166019439697,5.254459381103516,5.716166019439697,-5.716166019439697,0.0,0.0,245,1229,,,,,,,
-5.606074333190918,5.4412841796875,5.716029167175293,-5.716029167175293,5.4412841796875,5.716029167175293,-5.716029167175293,,,246,1234,,,,,,,
-5.606074333190918,5.565547943115234,5.716097831726074,-5.716097831726074,5.565547943115234,5.716097831726074,-5.716097831726074,,,247,1239,,,,,,,
-5.606074333190918,6.313800811767578,5.716183185577393,-5.716183185577393,6.313800811767578,5.716183185577393,-5.716183185577393,,,248,1244,,,,,,,
,,5.456735610961914,-5.456735610961914,,,,,,249,1249,,,,,,,1.2569427490234375
-5.606074333190918,5.823993682861328,5.71618127822876,-5.71618127822876,5.823993682861328,5.71618127822876,-5.71618127822876,,,249,1249,,,,,,,
-5.606074333190918,5.719280242919922,5.7159857749938965,-5.7159857749938965,5.719280242919922,5.7159857749938965,-5.7159857749938965,0.0,0.0,250,1254,,,,,,,
-5.606074333190918,5.236625671386719,5.716003894805908,-5.716003894805908,5.236625671386719,5.716003894805908,-5.716003894805908,,,251,1259,18.54572296142578,6.67572021484375e-05,-5.801752090454102,0.20592893660068512,18.54572296142578,6.67572021484375e-05,
-5.606074333190918,6.213569641113281,5.71605920791626,-5.71605920791626,6.213569641113281,5.71605920791626,-5.71605920791626,,,252,1264,,,,,,,
-5.606074333190918,5.026817321777344,5.7161431312561035,-5.7161431312561035,5.026817321777344,5.7161431312561035,-5.7161431312561035,,,253,1269,,,,,,,
-5.606074333190918,5.531215667724609,5.716118812561035,-5.716118812561035,5.531215667724609,5.716118812561035,-5.716118812561035,,,254,1274,,,,,,,
-5.606074333190918,6.3121795654296875,5.716061115264893,-5.716061115264893,6.3121795654296875,5.716061115264893,-5.716061115264893,0.0,0.0,255,1279,,,,,,,
-5.606074333190918,2.335071563720703,5.716049671173096,-5.716049671173096,2.335071563720703,5.716049671173096,-5.716049671173096,,,256,1284,,,,,,,
-5.606074333190918,4.816627502441406,5.716094017028809,-5.716094017028809,4.816627502441406,5.716094017028809,-5.716094017028809,,,257,1289,,,,,,,
-5.606074333190918,5.369377136230469,5.716316223144531,-5.716316223144531,5.369377136230469,5.716316223144531,-5.716316223144531,,,258,1294,,,,,,,
,,5.44085693359375,-5.44085693359375,,,,,,259,1299,,,,,,,1.2835264205932617
-5.606074333190918,5.214118957519531,5.716216564178467,-5.716216564178467,5.214118957519531,5.716216564178467,-5.716216564178467,,,259,1299,,,,,,,
-5.606074333190918,4.447078704833984,5.716070175170898,-5.716070175170898,4.447078704833984,5.716070175170898,-5.716070175170898,0.0,0.0,260,1304,,,,,,,
-5.606074333190918,6.281471252441406,5.715964317321777,-5.715964317321777,6.281471252441406,5.715964317321777,-5.715964317321777,,,261,1309,17.131996154785156,8.20159912109375e-05,-5.831783771514893,0.196622833609581,17.131996154785156,8.20159912109375e-05,
-5.606074333190918,3.60870361328125,5.716003894805908,-5.716003894805908,3.60870361328125,5.716003894805908,-5.716003894805908,,,262,1314,,,,,,,
-5.606074333190918,5.3752899169921875,5.71605110168457,-5.71605110168457,5.3752899169921875,5.71605110168457,-5.71605110168457,,,263,1319,,,,,,,
-5.606074333190918,4.012489318847656,5.716009140014648,-5.716009140014648,4.012489318847656,5.716009140014648,-5.716009140014648,,,264,1324,,,,,,,
-5.606074333190918,6.105136871337891,5.7160491943359375,-5.7160491943359375,6.105136871337891,5.7160491943359375,-5.7160491943359375,0.0,0.0,265,1329,,,,,,,
-5.606074333190918,5.215930938720703,5.716099739074707,-5.716099739074707,5.215930938720703,5.716099739074707,-5.716099739074707,,,266,1334,,,,,,,
-5.606074333190918,4.8694610595703125,5.716075420379639,-5.716075420379639,4.8694610595703125,5.716075420379639,-5.716075420379639,,,267,1339,,,,,,,
-5.606074333190918,5.355548858642578,5.716264247894287,-5.716264247894287,5.355548858642578,5.716264247894287,-5.716264247894287,,,268,1344,,,,,,,
,,5.473776340484619,-5.473776340484619,,,,,,269,1349,,,,,,,1.853644847869873
-5.606074333190918,5.13458251953125,5.716296672821045,-5.716296672821045,5.13458251953125,5.716296672821045,-5.716296672821045,,,269,1349,,,,,,,
-5.606074333190918,5.6003570556640625,5.716071128845215,-5.716071128845215,5.6003570556640625,5.716071128845215,-5.716071128845215,0.0,0.0,270,1354,,,,,,,
-5.606074333190918,5.655002593994141,5.716166019439697,-5.716166019439697,5.655002593994141,5.716166019439697,-5.716166019439697,,,271,1359,19.431781768798828,0.0004093647003173828,-5.784381866455078,0.1974640041589737,19.431781768798828,0.0004093647003173828,
-5.606074333190918,5.759906768798828,5.716177463531494,-5.716177463531494,5.759906768798828,5.716177463531494,-5.716177463531494,,,272,1364,,,,,,,
-5.606074333190918,4.157352447509766,5.71591854095459,-5.71591854095459,4.157352447509766,5.71591854095459,-5.71591854095459,,,273,1369,,,,,,,
-5.606074333190918,5.077648162841797,5.716050148010254,-5.716050148010254,5.077648162841797,5.716050148010254,-5.716050148010254,,,274,1374,,,,,,,
-5.606074333190918,5.316734313964844,5.716153621673584,-5.716153621673584,5.316734313964844,5.716153621673584,-5.716153621673584,0.0,0.0,275,1379,,,,,,,
-5.606074333190918,5.462455749511719,5.716160297393799,-5.716160297393799,5.462455749511719,5.716160297393799,-5.716160297393799,,,276,1384,,,,,,,
-5.606074333190918,5.304527282714844,5.716091156005859,-5.716091156005859,5.304527282714844,5.716091156005859,-5.716091156005859,,,277,1389,,,,,,,
-5.606074333190918,6.177520751953125,5.716132640838623,-5.716132640838623,6.177520751953125,5.716132640838623,-5.716132640838623,,,278,1394,,,,,,,
,,5.476832866668701,-5.476832866668701,,,,,,279,1399,,,,,,,0.762641429901123
-5.606074333190918,4.9533843994140625,5.716105937957764,-5.716105937957764,4.9533843994140625,5.716105937957764,-5.716105937957764,,,279,1399,,,,,,,
-5.606074333190918,4.297542572021484,5.716174125671387,-5.716174125671387,4.297542572021484,5.716174125671387,-5.716174125671387,0.0,0.0,280,1404,,,,,,,
-5.606074333190918,5.719566345214844,5.716115951538086,-5.716115951538086,5.719566345214844,5.716115951538086,-5.716115951538086,,,281,1409,19.448280334472656,0.00010454654693603516,-5.8185224533081055,0.23575857281684875,19.448280334472656,0.00010454654693603516,
-5.606074333190918,5.226325988769531,5.716153621673584,-5.716153621673584,5.226325988769531,5.716153621673584,-5.716153621673584,,,282,1414,,,,,,,
-5.606074333190918,6.3236236572265625,5.716031551361084,-5.716031551361084,6.3236236572265625,5.716031551361084,-5.716031551361084,,,283,1419,,,,,,,
-5.606074333190918,5.046367645263672,5.71612548828125,-5.71612548828125,5.046367645263672,5.71612548828125,-5.71612548828125,,,284,1424,,,,,,,
-5.606074333190918,4.3613433837890625,5.716124057769775,-5.716124057769775,4.3613433837890625,5.716124057769775,-5.716124057769775,0.0,0.0,285,1429,,,,,,,
-5.606074333190918,5.270099639892578,5.716175079345703,-5.716175079345703,5.270099639892578,5.716175079345703,-5.716175079345703,,,286,1434,,,,,,,
-5.606074333190918,5.883884429931641,5.7161102294921875,-5.7161102294921875,5.883884429931641,5.7161102294921875,-5.7161102294921875,,,287,1439,,,,,,,
-5.606074333190918,5.548572540283203,5.716064453125,-5.716064453125,5.548572540283203,5.716064453125,-5.716064453125,,,288,1444,,,,,,,
,,5.450870037078857,-5.450870037078857,,,,,,289,1449,,,,,,,1.7666816711425781
-5.606074333190918,5.825710296630859,5.716066360473633,-5.716066360473633,5.825710296630859,5.716066360473633,-5.716066360473633,,,289,1449,,,,,,,
-5.606074333190918,5.6797027587890625,5.7161455154418945,-5.7161455154418945,5.6797027587890625,5.7161455154418945,-5.7161455154418945,0.0,0.0,290,1454,,,,,,,
-5.606074333190918,5.016899108886719,5.716223239898682,-5.716223239898682,5.016899108886719,5.716223239898682,-5.716223239898682,,,291,1459,18.778324127197266,0.00016510486602783203,-5.855679988861084,0.21357768774032593,18.778324127197266,0.00016510486602783203,
-5.606074333190918,5.05828857421875,5.716085433959961,-5.716085433959961,5.05828857421875,5.716085433959961,-5.716085433959961,,,292,1464,,,,,,,
-5.606074333190918,4.018688201904297,5.716022491455078,-5.716022491455078,4.018688201904297,5.716022491455078,-5.716022491455078,,,293,1469,,,,,,,
-5.606074333190918,4.159736633300781,5.716198444366455,-5.716198444366455,4.159736633300781,5.716198444366455,-5.716198444366455,,,294,1474,,,,,,,
-5.606074333190918,4.937076568603516,5.716171741485596,-5.716171741485596,4.937076568603516,5.716171741485596,-5.716171741485596,0.0,0.0,295,1479,,,,,,,
-5.606074333190918,6.560420989990234,5.716151714324951,-5.716151714324951,6.560420989990234,5.716151714324951,-5.716151714324951,,,296,1484,,,,,,,
-5.606074333190918,6.597996234893799,5.7161126136779785,-5.7161126136779785,6.597995758056641,5.7161126136779785,-5.7161126136779785,,,297,1489,,,,,,,
-5.606074333190918,5.171775817871094,5.716081142425537,-5.716081142425537,5.171775817871094,5.716081142425537,-5.716081142425537,,,298,1494,,,,,,,
,,5.459661960601807,-5.459661960601807,,,,,,299,1499,,,,,,,2.0405054092407227
-5.606074333190918,5.733203887939453,5.716096878051758,-5.716096878051758,5.733203887939453,5.716096878051758,-5.716096878051758,,,299,1499,,,,,,,
-5.606074333190918,5.351352691650391,5.716167449951172,-5.716167449951172,5.351352691650391,5.716167449951172,-5.716167449951172,0.0,0.0,300,1504,,,,,,,
-5.606074333190918,4.727840423583984,5.716128349304199,-5.716128349304199,4.727840423583984,5.716128349304199,-5.716128349304199,,,301,1509,19.869327545166016,0.00015020370483398438,-5.840001583099365,0.2152136266231537,19.869327545166016,0.00015020370483398438,
-5.606074333190918,4.5246124267578125,5.716073513031006,-5.716073513031006,4.5246124267578125,5.716073513031006,-5.716073513031006,,,302,1514,,,,,,,
-5.606074333190918,5.608654022216797,5.716141223907471,-5.716141223907471,5.608654022216797,5.716141223907471,-5.716141223907471,,,303,1519,,,,,,,
-5.606074333190918,5.148983001708984,5.716128349304199,-5.716128349304199,5.148983001708984,5.716128349304199,-5.716128349304199,,,304,1524,,,,,,,
-5.606074333190918,4.5192718505859375,5.7160563468933105,-5.7160563468933105,4.5192718505859375,5.7160563468933105,-5.7160563468933105,0.0,0.0,305,1529,,,,,,,
-5.606074333190918,5.972862243652344,5.716007232666016,-5.716007232666016,5.972862243652344,5.716007232666016,-5.716007232666016,,,306,1534,,,,,,,
-5.606074333190918,5.234432220458984,5.716057300567627,-5.716057300567627,5.234432220458984,5.716057300567627,-5.716057300567627,,,307,1539,,,,,,,
-5.606074333190918,5.343532562255859,5.716147422790527,-5.716147422790527,5.343532562255859,5.716147422790527,-5.716147422790527,,,308,1544,,,,,,,
,,5.447235584259033,-5.447235584259033,,,,,,309,1549,,,,,,,1.9962787628173828
-5.606074333190918,5.846309661865234,5.716203689575195,-5.716203689575195,5.846309661865234,5.716203689575195,-5.716203689575195,,,309,1549,,,,,,,
-5.606074333190918,5.921173095703125,5.716142654418945,-5.716142654418945,5.921173095703125,5.716142654418945,-5.716142654418945,0.0,0.0,310,1554,,,,,,,
-5.606074333190918,9.639358520507812,5.716169834136963,-5.716169834136963,9.639358520507812,5.716169834136963,-5.716169834136963,,,311,1559,17.277145385742188,0.00018227100372314453,-5.841095924377441,0.20146581530570984,17.277145385742188,0.00018227100372314453,
-5.606074333190918,5.952930450439453,5.7161865234375,-5.7161865234375,5.952930450439453,5.7161865234375,-5.7161865234375,,,312,1564,,,,,,,
-5.606074333190918,5.3966522216796875,5.716118812561035,-5.716118812561035,5.3966522216796875,5.716118812561035,-5.716118812561035,,,313,1569,,,,,,,
-5.606074333190918,7.894229888916016,5.716121673583984,-5.716121673583984,7.894229888916016,5.716121673583984,-5.716121673583984,,,314,1574,,,,,,,
-5.606074333190918,5.152034759521484,5.716044902801514,-5.716044902801514,5.152034759521484,5.716044902801514,-5.716044902801514,0.0,0.0,315,1579,,,,,,,
-5.606074333190918,5.030155181884766,5.716144561767578,-5.716144561767578,5.030155181884766,5.716144561767578,-5.716144561767578,,,316,1584,,,,,,,
-5.606074333190918,5.2524566650390625,5.716301441192627,-5.716301441192627,5.2524566650390625,5.716301441192627,-5.716301441192627,,,317,1589,,,,,,,
-5.606074333190918,4.005718231201172,5.716247081756592,-5.716247081756592,4.005718231201172,5.716247081756592,-5.716247081756592,,,318,1594,,,,,,,
,,5.4928693771362305,-5.4928693771362305,,,,,,319,1599,,,,,,,1.9903182983398438
-5.606074333190918,4.760169982910156,5.716041088104248,-5.716041088104248,4.760169982910156,5.716041088104248,-5.716041088104248,,,319,1599,,,,,,,
-5.606074333190918,5.662727355957031,5.716161727905273,-5.716161727905273,5.662727355957031,5.716161727905273,-5.716161727905273,0.0,0.0,320,1604,,,,,,,
-5.606074333190918,5.836772918701172,5.716075420379639,-5.716075420379639,5.836772918701172,5.716075420379639,-5.716075420379639,,,321,1609,21.387004852294922,4.875659942626953e-05,-5.811675071716309,0.17144393920898438,21.387004852294922,4.875659942626953e-05,
-5.606074333190918,4.7153472900390625,5.716131687164307,-5.716131687164307,4.7153472900390625,5.716131687164307,-5.716131687164307,,,322,1614,,,,,,,
-5.606074333190918,5.60760498046875,5.716054439544678,-5.716054439544678,5.60760498046875,5.716054439544678,-5.716054439544678,,,323,1619,,,,,,,
-5.606074333190918,3.218555450439453,5.71604061126709,-5.71604061126709,3.218555450439453,5.71604061126709,-5.71604061126709,,,324,1624,,,,,,,
-5.606074333190918,3.5425188541412354,5.716097831726074,-5.716097831726074,3.5425186157226562,5.716097831726074,-5.716097831726074,0.0,0.0,325,1629,,,,,,,
-5.606074333190918,4.740047454833984,5.716165065765381,-5.716165065765381,4.740047454833984,5.716165065765381,-5.716165065765381,,,326,1634,,,,,,,
-5.606074333190918,3.8175582885742188,5.716221809387207,-5.716221809387207,3.8175582885742188,5.716221809387207,-5.716221809387207,,,327,1639,,,,,,,
-5.606074333190918,5.483818054199219,5.7161993980407715,-5.7161993980407715,5.483818054199219,5.7161993980407715,-5.7161993980407715,,,328,1644,,,,,,,
,,5.46013069152832,-5.46013069152832,,,,,,329,1649,,,,,,,1.7769336700439453
-5.606074333190918,5.6064605712890625,5.716184139251709,-5.716184139251709,5.6064605712890625,5.716184139251709,-5.716184139251709,,,329,1649,,,,,,,
