log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-4.454781532287598,8.718395233154297,4.566931247711182,-4.566931247711182,8.718395233154297,4.566931247711182,-4.566931247711182,,,164,824,,,,,,,
-4.454781532287598,12.027835845947266,4.566884517669678,-4.566884517669678,12.027835845947266,4.566884517669678,-4.566884517669678,0.0,0.0,165,829,,,,,,,
-4.454781532287598,3.9110183715820312,4.567197799682617,-4.567197799682617,3.9110183715820312,4.567197799682617,-4.567197799682617,,,166,834,,,,,,,
-4.454781532287598,4.809761047363281,4.567396640777588,-4.567396640777588,4.809761047363281,4.567396640777588,-4.567396640777588,,,167,839,,,,,,,
-4.454781532287598,5.212116241455078,4.566888809204102,-4.566888809204102,5.212116241455078,4.566888809204102,-4.566888809204102,,,168,844,,,,,,,
,,5.017317771911621,-5.017317771911621,,,,,,169,849,,,,,,,1.0986328125
-4.454781532287598,12.19635009765625,4.567026138305664,-4.567026138305664,12.19635009765625,4.567026138305664,-4.567026138305664,,,169,849,,,,,,,
-4.454781532287598,6.942176342010498,4.566952228546143,-4.566952228546143,6.942176818847656,4.566952228546143,-4.566952228546143,0.0,0.0,170,854,,,,,,,
-4.454781532287598,12.77322769165039,4.567096710205078,-4.567096710205078,12.77322769165039,4.567096710205078,-4.567096710205078,,,171,859,32.701873779296875,0.0005311965942382812,-4.693038463592529,0.2186792492866516,32.701873779296875,0.0005311965942382812,
-4.454781532287598,7.686614990234375,4.567187309265137,-4.567187309265137,7.686614990234375,4.567187309265137,-4.567187309265137,,,172,864,,,,,,,
-4.454781532287598,11.26565933227539,4.5667314529418945,-4.5667314529418945,11.26565933227539,4.5667314529418945,-4.5667314529418945,,,173,869,,,,,,,
-4.454781532287598,11.137580871582031,4.5666961669921875,-4.5666961669921875,11.137580871582031,4.5666961669921875,-4.5666961669921875,,,174,874,,,,,,,
-4.454781532287598,7.570934295654297,4.566922664642334,-4.566922664642334,7.570934295654297,4.566922664642334,-4.566922664642334,0.0,0.0,175,879,,,,,,,
-4.454781532287598,9.832286834716797,4.566746711730957,-4.566746711730957,9.832286834716797,4.566746711730957,-4.566746711730957,,,176,884,,,,,,,
-4.454781532287598,11.902141571044922,4.566714286804199,-4.566714286804199,11.902141571044922,4.566714286804199,-4.566714286804199,,,177,889,,,,,,,
-4.454781532287598,12.572669982910156,4.567094802856445,-4.567094802856445,12.572669982910156,4.567094802856445,-4.567094802856445,,,178,894,,,,,,,
,,5.032027721405029,-5.032027721405029,,,,,,179,899,,,,,,,4.280507564544678
-4.454781532287598,11.297321319580078,4.566835880279541,-4.566835880279541,11.297321319580078,4.566835880279541,-4.566835880279541,,,179,899,,,,,,,
-4.454781532287598,10.407733917236328,4.566826820373535,-4.566826820373535,10.407733917236328,4.566826820373535,-4.566826820373535,0.0,0.0,180,904,,,,,,,
-4.454781532287598,11.546039581298828,4.567027568817139,-4.567027568817139,11.546039581298828,4.567027568817139,-4.567027568817139,,,181,909,29.767799377441406,0.0006021261215209961,-4.6995391845703125,0.20926794409751892,29.767799377441406,0.0006021261215209961,
-4.454781532287598,3.13262939453125,4.5664963722229,-4.5664963722229,3.13262939453125,4.5664963722229,-4.5664963722229,,,182,914,,,,,,,
-4.454781532287598,10.831451416015625,4.56686544418335,-4.56686544418335,10.831451416015625,4.56686544418335,-4.56686544418335,,,183,919,,,,,,,
-4.454781532287598,7.584571838378906,4.566872596740723,-4.566872596740723,7.584571838378906,4.566872596740723,-4.566872596740723,,,184,924,,,,,,,
-4.454781532287598,9.8114013671875,4.56640100479126,-4.56640100479126,9.8114013671875,4.56640100479126,-4.56640100479126,0.0,0.0,185,929,,,,,,,
-4.454781532287598,10.749435424804688,4.566592216491699,-4.566592216491699,10.749435424804688,4.566592216491699,-4.566592216491699,,,186,934,,,,,,,
-4.454781532287598,6.0527801513671875,4.566685676574707,-4.566685676574707,6.0527801513671875,4.566685676574707,-4.566685676574707,,,187,939,,,,,,,
-4.454781532287598,6.878376007080078,4.5665740966796875,-4.5665740966796875,6.878376007080078,4.5665740966796875,-4.5665740966796875,,,188,944,,,,,,,
,,4.987368583679199,-4.987368583679199,,,,,,189,949,,,,,,,1.600325107574463
-4.454781532287598,9.08041000366211,4.56656551361084,-4.56656551361084,9.08041000366211,4.56656551361084,-4.56656551361084,,,189,949,,,,,,,
-4.454781532287598,3.5744667053222656,4.566770553588867,-4.566770553588867,3.5744667053222656,4.566770553588867,-4.566770553588867,0.0,0.0,190,954,,,,,,,
-4.454781532287598,7.717609405517578,4.566478729248047,-4.566478729248047,7.717609405517578,4.566478729248047,-4.566478729248047,,,191,959,35.74533462524414,0.0007684230804443359,-4.723792552947998,0.2636224627494812,35.74533462524414,0.0007684230804443359,
-4.454781532287598,8.719825744628906,4.566445350646973,-4.566445350646973,8.719825744628906,4.566445350646973,-4.566445350646973,,,192,964,,,,,,,
-4.454781532287598,14.068126678466797,4.566592216491699,-4.566592216491699,14.068126678466797,4.566592216491699,-4.566592216491699,,,193,969,,,,,,,
-4.454781532287598,10.392189025878906,4.566488742828369,-4.566488742828369,10.392189025878906,4.566488742828369,-4.566488742828369,,,194,974,,,,,,,
-4.454781532287598,10.898017883300781,4.5667033195495605,-4.5667033195495605,10.898017883300781,4.5667033195495605,-4.5667033195495605,0.0,0.0,195,979,,,,,,,
-4.454781532287598,8.876609802246094,4.566390514373779,-4.566390514373779,8.876609802246094,4.566390514373779,-4.566390514373779,,,196,984,,,,,,,
-4.454781532287598,12.284374237060547,4.566361904144287,-4.566361904144287,12.284374237060547,4.566361904144287,-4.566361904144287,,,197,989,,,,,,,
-4.454781532287598,3.0325889587402344,4.566754341125488,-4.566754341125488,3.0325889587402344,4.566754341125488,-4.566754341125488,,,198,994,,,,,,,
,,5.016373634338379,-5.016373634338379,,,,,,199,999,,,,,,,1.1336803436279297
-4.454781532287598,8.736133575439453,4.566507816314697,-4.566507816314697,8.736133575439453,4.566507816314697,-4.566507816314697,,,199,999,,,,,,,
-4.454781532287598,8.467960357666016,4.566408634185791,-4.566408634185791,8.467960357666016,4.566408634185791,-4.566408634185791,0.0,0.0,200,1004,,,,,,,
-4.454781532287598,9.053230285644531,4.566662311553955,-4.566662311553955,9.053230285644531,4.566662311553955,-4.566662311553955,,,201,1009,36.2858772277832,0.0001506805419921875,-4.730929374694824,0.21412445604801178,36.2858772277832,0.0001506805419921875,
-4.454781532287598,4.803657531738281,4.5661420822143555,-4.5661420822143555,4.803657531738281,4.5661420822143555,-4.5661420822143555,,,202,1014,,,,,,,
-4.454781532287598,10.868453979492188,4.566640377044678,-4.566640377044678,10.868453979492188,4.566640377044678,-4.566640377044678,,,203,1019,,,,,,,
-4.454781532287598,11.86056137084961,4.566391468048096,-4.566391468048096,11.86056137084961,4.566391468048096,-4.566391468048096,,,204,1024,,,,,,,
-4.454781532287598,12.879085540771484,4.566400051116943,-4.566400051116943,12.879085540771484,4.566400051116943,-4.566400051116943,0.0,0.0,205,1029,,,,,,,
-4.454781532287598,12.041378021240234,4.566573619842529,-4.566573619842529,12.041378021240234,4.566573619842529,-4.566573619842529,,,206,1034,,,,,,,
-4.454781532287598,5.693626403808594,4.566328048706055,-4.566328048706055,5.693626403808594,4.566328048706055,-4.566328048706055,,,207,1039,,,,,,,
-4.454781532287598,11.101150512695312,4.56662654876709,-4.56662654876709,11.101150512695312,4.56662654876709,-4.56662654876709,,,208,1044,,,,,,,
,,5.037929534912109,-5.037929534912109,,,,,,209,1049,,,,,,,0.9899139404296875
-4.454781532287598,8.751678466796875,4.566525459289551,-4.566525459289551,8.751678466796875,4.566525459289551,-4.566525459289551,,,209,1049,,,,,,,
-4.454781532287598,8.357048034667969,4.5663533210754395,-4.5663533210754395,8.357048034667969,4.5663533210754395,-4.5663533210754395,0.0,0.0,210,1054,,,,,,,
-4.454781532287598,8.95843505859375,4.5662150382995605,-4.5662150382995605,8.95843505859375,4.5662150382995605,-4.5662150382995605,,,211,1059,37.574100494384766,0.00022304058074951172,-4.7315287590026855,0.24879249930381775,37.574100494384766,0.00022304058074951172,
-4.454781532287598,8.821964263916016,4.566534996032715,-4.566534996032715,8.821964263916016,4.566534996032715,-4.566534996032715,,,212,1064,,,,,,,
-4.454781532287598,11.452579498291016,4.566169261932373,-4.566169261932373,11.452579498291016,4.566169261932373,-4.566169261932373,,,213,1069,,,,,,,
-4.454781532287598,7.012653350830078,4.566827297210693,-4.566827297210693,7.012653350830078,4.566827297210693,-4.566827297210693,,,214,1074,,,,,,,
-4.454781532287598,9.580802917480469,4.566457271575928,-4.566457271575928,9.580802917480469,4.566457271575928,-4.566457271575928,0.0,0.0,215,1079,,,,,,,
-4.454781532287598,6.958293914794922,4.566225051879883,-4.566225051879883,6.958293914794922,4.566225051879883,-4.566225051879883,,,216,1084,,,,,,,
-4.454781532287598,8.108234405517578,4.566305637359619,-4.566305637359619,8.108234405517578,4.566305637359619,-4.566305637359619,,,217,1089,,,,,,,
-4.454781532287598,7.741164684295654,4.566174030303955,-4.566174030303955,7.7411651611328125,4.566174030303955,-4.566174030303955,,,218,1094,,,,,,,
,,5.028732776641846,-5.028732776641846,,,,,,219,1099,,,,,,,6.246507167816162
-4.454781532287598,13.251876831054688,4.56624174118042,-4.56624174118042,13.251876831054688,4.56624174118042,-4.56624174118042,,,219,1099,,,,,,,
-4.454781532287598,11.627674102783203,4.566418647766113,-4.566418647766113,11.627674102783203,4.566418647766113,-4.566418647766113,0.0,0.0,220,1104,,,,,,,
-4.454781532287598,10.45083999633789,4.566311836242676,-4.566311836242676,10.45083999633789,4.566311836242676,-4.566311836242676,,,221,1109,22.57213592529297,0.0007226467132568359,-4.6676411628723145,0.2137724608182907,22.57213592529297,0.0007226467132568359,
-4.454781532287598,7.582760334014893,4.566275119781494,-4.566275119781494,7.582759857177734,4.566275119781494,-4.566275119781494,,,222,1114,,,,,,,
-4.454781532287598,7.4733734130859375,4.566251754760742,-4.566251754760742,7.4733734130859375,4.566251754760742,-4.566251754760742,,,223,1119,,,,,,,
-4.454781532287598,7.485771179199219,4.566247463226318,-4.566247463226318,7.485771179199219,4.566247463226318,-4.566247463226318,,,224,1124,,,,,,,
-4.454781532287598,10.826683044433594,4.566554069519043,-4.566554069519043,10.826683044433594,4.566554069519043,-4.566554069519043,0.0,0.0,225,1129,,,,,,,
-4.454781532287598,13.00191879272461,4.566302299499512,-4.566302299499512,13.00191879272461,4.566302299499512,-4.566302299499512,,,226,1134,,,,,,,
-4.454781532287598,12.04977035522461,4.56625509262085,-4.56625509262085,12.04977035522461,4.56625509262085,-4.56625509262085,,,227,1139,,,,,,,
-4.454781532287598,8.214664459228516,4.566573619842529,-4.566573619842529,8.214664459228516,4.566573619842529,-4.566573619842529,,,228,1144,,,,,,,
,,5.008423328399658,-5.008423328399658,,,,,,229,1149,,,,,,,1.1175870895385742
-4.454781532287598,8.563423156738281,4.566502571105957,-4.566502571105957,8.563423156738281,4.566502571105957,-4.566502571105957,,,229,1149,,,,,,,
-4.454781532287598,11.573028564453125,4.5661163330078125,-4.5661163330078125,11.573028564453125,4.5661163330078125,-4.5661163330078125,0.0,0.0,230,1154,,,,,,,
-4.454781532287598,13.688182830810547,4.566326141357422,-4.566326141357422,13.688182830810547,4.566326141357422,-4.566326141357422,,,231,1159,36.6790771484375,0.0004075765609741211,-4.7201409339904785,0.23637299239635468,36.6790771484375,0.0004075765609741211,
-4.454781532287598,12.27579116821289,4.566181182861328,-4.566181182861328,12.27579116821289,4.566181182861328,-4.566181182861328,,,232,1164,,,,,,,
-4.454781532287598,12.595367431640625,4.566697597503662,-4.566697597503662,12.595367431640625,4.566697597503662,-4.566697597503662,,,233,1169,,,,,,,
-4.454781532287598,8.687114715576172,4.56608772277832,-4.56608772277832,8.687114715576172,4.56608772277832,-4.56608772277832,,,234,1174,,,,,,,
-4.454781532287598,5.79071044921875,4.56638240814209,-4.56638240814209,5.79071044921875,4.56638240814209,-4.56638240814209,0.0,0.0,235,1179,,,,,,,
-4.454781532287598,11.752033233642578,4.5664825439453125,-4.5664825439453125,11.752033233642578,4.5664825439453125,-4.5664825439453125,,,236,1184,,,,,,,
-4.454781532287598,12.787818908691406,4.566400051116943,-4.566400051116943,12.787818908691406,4.566400051116943,-4.566400051116943,,,237,1189,,,,,,,
-4.454781532287598,7.899570465087891,4.566210746765137,-4.566210746765137,7.899570465087891,4.566210746765137,-4.566210746765137,,,238,1194,,,,,,,
,,5.0111985206604,-5.0111985206604,,,,,,239,1199,,,,,,,0.9599924087524414
-4.454781532287598,11.156463623046875,4.566160202026367,-4.566160202026367,11.156463623046875,4.566160202026367,-4.566160202026367,,,239,1199,,,,,,,
-4.454781532287598,10.396099090576172,4.566440582275391,-4.566440582275391,10.396099090576172,4.566440582275391,-4.566440582275391,0.0,0.0,240,1204,,,,,,,
-4.454781532287598,7.495403289794922,4.566755771636963,-4.566755771636963,7.495403289794922,4.566755771636963,-4.566755771636963,,,241,1209,25.353622436523438,0.00045609474182128906,-4.6613874435424805,0.20511533319950104,25.353622436523438,0.00045609474182128906,
-4.454781532287598,12.255096435546875,4.5660786628723145,-4.5660786628723145,12.255096435546875,4.5660786628723145,-4.5660786628723145,,,242,1214,,,,,,,
-4.454781532287598,4.986763000488281,4.566495895385742,-4.566495895385742,4.986763000488281,4.566495895385742,-4.566495895385742,,,243,1219,,,,,,,
-4.454781532287598,13.529778480529785,4.5664286613464355,-4.5664286613464355,13.529777526855469,4.5664286613464355,-4.5664286613464355,,,244,1224,,,,,,,
-4.454781532287598,11.499977111816406,4.565933704376221,-4.565933704376221,11.499977111816406,4.565933704376221,-4.565933704376221,0.0,0.0,245,1229,,,,,,,
-4.454781532287598,5.699443817138672,4.56630802154541,-4.56630802154541,5.699443817138672,4.56630802154541,-4.56630802154541,,,246,1234,,,,,,,
-4.454781532287598,9.114933013916016,4.566227912902832,-4.566227912902832,9.114933013916016,4.566227912902832,-4.566227912902832,,,247,1239,,,,,,,
-4.454781532287598,4.999351501464844,4.566299915313721,-4.566299915313721,4.999351501464844,4.566299915313721,-4.566299915313721,,,248,1244,,,,,,,
,,5.046329021453857,-5.046329021453857,,,,,,249,1249,,,,,,,0.9235143661499023
-4.454781532287598,14.2578125,4.566251754760742,-4.566251754760742,14.2578125,4.566251754760742,-4.566251754760742,,,249,1249,,,,,,,
-4.454781532287598,8.472824096679688,4.566171646118164,-4.566171646118164,8.472824096679688,4.566171646118164,-4.566171646118164,0.0,0.0,250,1254,,,,,,,
-4.454781532287598,9.366893768310547,4.566300392150879,-4.566300392150879,9.366893768310547,4.566300392150879,-4.566300392150879,,,251,1259,32.8944206237793,0.00043320655822753906,-4.69522762298584,0.24190795421600342,32.8944206237793,0.00043320655822753906,
-4.454781532287598,3.4267425537109375,4.5665130615234375,-4.5665130615234375,3.4267425537109375,4.5665130615234375,-4.5665130615234375,,,252,1264,,,,,,,
-4.454781532287598,9.691143035888672,4.5661396980285645,-4.5661396980285645,9.691143035888672,4.5661396980285645,-4.5661396980285645,,,253,1269,,,,,,,
-4.454781532287598,15.146159172058105,4.5662617683410645,-4.5662617683410645,15.146160125732422,4.5662617683410645,-4.5662617683410645,,,254,1274,,,,,,,
-4.454781532287598,13.220215797424316,4.56637716293335,-4.56637716293335,13.22021484375,4.56637716293335,-4.56637716293335,0.0,0.0,255,1279,,,,,,,
-4.454781532287598,8.826255798339844,4.5661301612854,-4.5661301612854,8.826255798339844,4.5661301612854,-4.5661301612854,,,256,1284,,,,,,,
-4.454781532287598,6.747341632843018,4.566237449645996,-4.566237449645996,6.747341156005859,4.566237449645996,-4.566237449645996,,,257,1289,,,,,,,
-4.454781532287598,12.436866760253906,4.566009998321533,-4.566009998321533,12.436866760253906,4.566009998321533,-4.566009998321533,,,258,1294,,,,,,,
,,5.021190643310547,-5.021190643310547,,,,,,259,1299,,,,,,,1.3967156410217285
-4.454781532287598,11.125946044921875,4.566092491149902,-4.566092491149902,11.125946044921875,4.566092491149902,-4.566092491149902,,,259,1299,,,,,,,
-4.454781532287598,8.991813659667969,4.566220760345459,-4.566220760345459,8.991813659667969,4.566220760345459,-4.566220760345459,0.0,0.0,260,1304,,,,,,,
-4.454781532287598,11.432743072509766,4.566357612609863,-4.566357612609863,11.432743072509766,4.566357612609863,-4.566357612609863,,,261,1309,30.10530662536621,0.0004845857620239258,-4.720637798309326,0.22357743978500366,30.105304718017578,0.0004845857620239258,
-4.454781532287598,3.799724578857422,4.566173553466797,-4.566173553466797,3.799724578857422,4.566173553466797,-4.566173553466797,,,262,1314,,,,,,,
-4.454781532287598,11.358642578125,4.56633996963501,-4.56633996963501,11.358642578125,4.56633996963501,-4.56633996963501,,,263,1319,,,,,,,
-4.454781532287598,10.783195495605469,4.56633186340332,-4.56633186340332,10.783195495605469,4.56633186340332,-4.56633186340332,,,264,1324,,,,,,,
-4.454781532287598,5.157756805419922,4.566537857055664,-4.566537857055664,5.157756805419922,4.566537857055664,-4.566537857055664,0.0,0.0,265,1329,,,,,,,
-4.454781532287598,6.689357757568359,4.566290855407715,-4.566290855407715,6.689357757568359,4.566290855407715,-4.566290855407715,,,266,1334,,,,,,,
-4.454781532287598,9.517955780029297,4.56626558303833,-4.56626558303833,9.517955780029297,4.56626558303833,-4.56626558303833,,,267,1339,,,,,,,
-4.454781532287598,10.952377319335938,4.566614151000977,-4.566614151000977,10.952377319335938,4.566614151000977,-4.566614151000977,,,268,1344,,,,,,,
,,5.028889179229736,-5.028889179229736,,,,,,269,1349,,,,,,,0.8907318115234375
-4.454781532287598,7.876681804656982,4.566258907318115,-4.566258907318115,7.876682281494141,4.566258907318115,-4.566258907318115,,,269,1349,,,,,,,
-4.454781532287598,8.782100677490234,4.56638765335083,-4.56638765335083,8.782100677490234,4.56638765335083,-4.56638765335083,0.0,0.0,270,1354,,,,,,,
-4.454781532287598,11.715316772460938,4.566315650939941,-4.566315650939941,11.715316772460938,4.566315650939941,-4.566315650939941,,,271,1359,27.30426788330078,0.0009019374847412109,-4.676558017730713,0.22476612031459808,27.30426788330078,0.0009019374847412109,
-4.454781532287598,11.671638488769531,4.566348552703857,-4.566348552703857,11.671638488769531,4.566348552703857,-4.566348552703857,,,272,1364,,,,,,,
-4.454781532287598,7.521629810333252,4.566402912139893,-4.566402912139893,7.521629333496094,4.566402912139893,-4.566402912139893,,,273,1369,,,,,,,
-4.454781532287598,5.710792541503906,4.5662522315979,-4.5662522315979,5.710792541503906,4.5662522315979,-4.5662522315979,,,274,1374,,,,,,,
-4.454781532287598,9.80377197265625,4.566094398498535,-4.566094398498535,9.80377197265625,4.566094398498535,-4.566094398498535,0.0,0.0,275,1379,,,,,,,
-4.454781532287598,12.132644653320312,4.566054821014404,-4.566054821014404,12.132644653320312,4.566054821014404,-4.566054821014404,,,276,1384,,,,,,,
-4.454781532287598,9.425067901611328,4.566620349884033,-4.566620349884033,9.425067901611328,4.566620349884033,-4.566620349884033,,,277,1389,,,,,,,
-4.454781532287598,11.069869995117188,4.5662970542907715,-4.5662970542907715,11.069869995117188,4.5662970542907715,-4.5662970542907715,,,278,1394,,,,,,,
,,5.021078586578369,-5.021078586578369,,,,,,279,1399,,,,,,,0.9437203407287598
-4.454781532287598,8.814334869384766,4.566104412078857,-4.566104412078857,8.814334869384766,4.566104412078857,-4.566104412078857,,,279,1399,,,,,,,
-4.454781532287598,4.752254486083984,4.566361904144287,-4.566361904144287,4.752254486083984,4.566361904144287,-4.566361904144287,0.0,0.0,280,1404,,,,,,,
-4.454781532287598,8.60748291015625,4.566249847412109,-4.566249847412109,8.60748291015625,4.566249847412109,-4.566249847412109,,,281,1409,25.316810607910156,0.0003248453140258789,-4.7022786140441895,0.2647334337234497,25.316810607910156,0.0003248453140258789,
-4.454781532287598,10.57748794555664,4.566290855407715,-4.566290855407715,10.57748794555664,4.566290855407715,-4.566290855407715,,,282,1414,,,,,,,
-4.454781532287598,12.423419952392578,4.566184997558594,-4.566184997558594,12.423419952392578,4.566184997558594,-4.566184997558594,,,283,1419,,,,,,,
-4.454781532287598,11.048126220703125,4.565910339355469,-4.565910339355469,11.048126220703125,4.565910339355469,-4.565910339355469,,,284,1424,,,,,,,
-4.454781532287598,12.706565856933594,4.566281795501709,-4.566281795501709,12.706565856933594,4.566281795501709,-4.566281795501709,0.0,0.0,285,1429,,,,,,,
-4.454781532287598,12.393951416015625,4.566237449645996,-4.566237449645996,12.393951416015625,4.566237449645996,-4.566237449645996,,,286,1434,,,,,,,
-4.454781532287598,8.166790008544922,4.566483497619629,-4.566483497619629,8.166790008544922,4.566483497619629,-4.566483497619629,,,287,1439,,,,,,,
-4.454781532287598,11.719417572021484,4.566293239593506,-4.566293239593506,11.719417572021484,4.566293239593506,-4.566293239593506,,,288,1444,,,,,,,
,,5.0000152587890625,-5.0000152587890625,,,,,,289,1449,,,,,,,2.7284622192382812
-4.454781532287598,11.777210235595703,4.566008567810059,-4.566008567810059,11.777210235595703,4.566008567810059,-4.566008567810059,,,289,1449,,,,,,,
-4.454781532287598,3.6711690425872803,4.5667500495910645,-4.5667500495910645,3.6711692810058594,4.5667500495910645,-4.5667500495910645,0.0,0.0,290,1454,,,,,,,
-4.454781532287598,12.64791488647461,4.56636381149292,-4.56636381149292,12.64791488647461,4.56636381149292,-4.56636381149292,,,291,1459,37.48598098754883,0.00040221214294433594,-4.752767562866211,0.23572702705860138,37.48598098754883,0.00040221214294433594,
-4.454781532287598,6.186676025390625,4.566288471221924,-4.566288471221924,6.186676025390625,4.566288471221924,-4.566288471221924,,,292,1464,,,,,,,
-4.454781532287598,6.131267547607422,4.5661187171936035,-4.5661187171936035,6.131267547607422,4.5661187171936035,-4.5661187171936035,,,293,1469,,,,,,,
-4.454781532287598,12.65859603881836,4.566214084625244,-4.566214084625244,12.65859603881836,4.566214084625244,-4.566214084625244,,,294,1474,,,,,,,
-4.454781532287598,10.27374267578125,4.566046237945557,-4.566046237945557,10.27374267578125,4.566046237945557,-4.566046237945557,0.0,0.0,295,1479,,,,,,,
-4.454781532287598,8.150100708007812,4.56623649597168,-4.56623649597168,8.150100708007812,4.56623649597168,-4.56623649597168,,,296,1484,,,,,,,
-4.454781532287598,12.249374389648438,4.566339492797852,-4.566339492797852,12.249374389648438,4.566339492797852,-4.566339492797852,,,297,1489,,,,,,,
-4.454781532287598,8.122539520263672,4.566222667694092,-4.566222667694092,8.122539520263672,4.566222667694092,-4.566222667694092,,,298,1494,,,,,,,
,,5.005339622497559,-5.005339622497559,,,,,,299,1499,,,,,,,2.1532177925109863
-4.454781532287598,12.880897521972656,4.56606912612915,-4.56606912612915,12.880897521972656,4.56606912612915,-4.56606912612915,,,299,1499,,,,,,,
-4.454781532287598,12.469291687011719,4.566699028015137,-4.566699028015137,12.469291687011719,4.566699028015137,-4.566699028015137,0.0,0.0,300,1504,,,,,,,
-4.454781532287598,8.333683013916016,4.566034317016602,-4.566034317016602,8.333683013916016,4.566034317016602,-4.566034317016602,,,301,1509,27.804183959960938,0.00021076202392578125,-4.725081443786621,0.2312029004096985,27.804183959960938,0.00021076202392578125,
-4.454781532287598,13.515186309814453,4.566202163696289,-4.566202163696289,13.515186309814453,4.566202163696289,-4.566202163696289,,,302,1514,,,,,,,
-4.454781532287598,4.505348205566406,4.5662841796875,-4.5662841796875,4.505348205566406,4.5662841796875,-4.5662841796875,,,303,1519,,,,,,,
-4.454781532287598,8.05978775024414,4.566108226776123,-4.566108226776123,8.05978775024414,4.566108226776123,-4.566108226776123,,,304,1524,,,,,,,
-4.454781532287598,12.491607666015625,4.56624698638916,-4.56624698638916,12.491607666015625,4.56624698638916,-4.56624698638916,0.0,0.0,305,1529,,,,,,,
-4.454781532287598,11.483287811279297,4.566126346588135,-4.566126346588135,11.483287811279297,4.566126346588135,-4.566126346588135,,,306,1534,,,,,,,
-4.454781532287598,10.02197265625,4.566061973571777,-4.566061973571777,10.02197265625,4.566061973571777,-4.566061973571777,,,307,1539,,,,,,,
-4.454781532287598,10.023021697998047,4.5666046142578125,-4.5666046142578125,10.023021697998047,4.5666046142578125,-4.5666046142578125,,,308,1544,,,,,,,
,,5.0393500328063965,-5.0393500328063965,,,,,,309,1549,,,,,,,0.8733272552490234
-4.454781532287598,8.614540100097656,4.5666022300720215,-4.5666022300720215,8.614540100097656,4.5666022300720215,-4.5666022300720215,,,309,1549,,,,,,,
-4.454781532287598,8.388710021972656,4.566037654876709,-4.566037654876709,8.388710021972656,4.566037654876709,-4.566037654876709,0.0,0.0,310,1554,,,,,,,
-4.454781532287598,8.269691467285156,4.566375732421875,-4.566375732421875,8.269691467285156,4.566375732421875,-4.566375732421875,,,311,1559,29.53176498413086,0.00030434131622314453,-4.7509989738464355,0.2274138182401657,29.53176498413086,0.00030434131622314453,
-4.454781532287598,4.326915740966797,4.566450595855713,-4.566450595855713,4.326915740966797,4.566450595855713,-4.566450595855713,,,312,1564,,,,,,,
-4.454781532287598,11.897468566894531,4.566047191619873,-4.566047191619873,11.897468566894531,4.566047191619873,-4.566047191619873,,,313,1569,,,,,,,
-4.454781532287598,8.605384826660156,4.566610813140869,-4.566610813140869,8.605384826660156,4.566610813140869,-4.566610813140869,,,314,1574,,,,,,,
-4.454781532287598,9.173774719238281,4.5660624504089355,-4.5660624504089355,9.173774719238281,4.5660624504089355,-4.5660624504089355,0.0,0.0,315,1579,,,,,,,
-4.454781532287598,9.195327758789062,4.566146373748779,-4.566146373748779,9.195327758789062,4.566146373748779,-4.566146373748779,,,316,1584,,,,,,,
-4.454781532287598,10.396385192871094,4.566741466522217,-4.566741466522217,10.396385192871094,4.566741466522217,-4.566741466522217,,,317,1589,,,,,,,
-4.454781532287598,8.28094482421875,4.5660786628723145,-4.5660786628723145,8.28094482421875,4.5660786628723145,-4.5660786628723145,,,318,1594,,,,,,,
,,5.0404558181762695,-5.0404558181762695,,,,,,319,1599,,,,,,,1.2687444686889648
-4.454781532287598,7.679271697998047,4.566309928894043,-4.566309928894043,7.679271697998047,4.566309928894043,-4.566309928894043,,,319,1599,,,,,,,
-4.454781532287598,12.613773345947266,4.5661163330078125,-4.5661163330078125,12.613773345947266,4.5661163330078125,-4.5661163330078125,0.0,0.0,320,1604,,,,,,,
-4.454781532287598,8.64572525024414,4.566254615783691,-4.566254615783691,8.64572525024414,4.566254615783691,-4.566254615783691,,,321,1609,39.671897888183594,0.0001590251922607422,-4.687345504760742,0.18386907875537872,39.671897888183594,0.0001590251922607422,
-4.454781532287598,11.81488037109375,4.566503524780273,-4.566503524780273,11.81488037109375,4.566503524780273,-4.566503524780273,,,322,1614,,,,,,,
-4.454781532287598,12.620258331298828,4.566144943237305,-4.566144943237305,12.620258331298828,4.566144943237305,-4.566144943237305,,,323,1619,,,,,,,
-4.454781532287598,12.48331069946289,4.566188335418701,-4.566188335418701,12.48331069946289,4.566188335418701,-4.566188335418701,,,324,1624,,,,,,,
-4.454781532287598,12.628173828125,4.566235065460205,-4.566235065460205,12.628173828125,4.566235065460205,-4.566235065460205,0.0,0.0,325,1629,,,,,,,
-4.454781532287598,8.88223648071289,4.566118240356445,-4.566118240356445,8.88223648071289,4.566118240356445,-4.566118240356445,,,326,1634,,,,,,,
-4.454781532287598,13.319683074951172,4.566243648529053,-4.566243648529053,13.319683074951172,4.566243648529053,-4.566243648529053,,,327,1639,,,,,,,
-4.454781532287598,12.310791015625,4.566107273101807,-4.566107273101807,12.310791015625,4.566107273101807,-4.566107273101807,,,328,1644,,,,,,,
,,5.030139923095703,-5.030139923095703,,,,,,329,1649,,,,,,,1.0270476341247559
