log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-5.606074810028076,11.990642547607422,5.810113430023193,-5.810113430023193,11.990642547607422,5.810113430023193,-5.810113430023193,,,166,834,,,,,,,
-5.606074810028076,12.318229675292969,5.809383392333984,-5.809383392333984,12.318229675292969,5.809383392333984,-5.809383392333984,,,167,839,,,,,,,
-5.606074810028076,11.7401123046875,5.8096723556518555,-5.8096723556518555,11.7401123046875,5.8096723556518555,-5.8096723556518555,,,168,844,,,,,,,
,,3.0400757789611816,-3.0400757789611816,,,,,,169,849,,,,,,,2.469182014465332
-5.606074810028076,7.443809509277344,5.808695316314697,-5.808695316314697,7.443809509277344,5.808695316314697,-5.808695316314697,,,169,849,,,,,,,
-5.606074810028076,12.820625305175781,5.808155536651611,-5.808155536651611,12.820625305175781,5.808155536651611,-5.808155536651611,0.0,nan,170,854,,,,,,,
-5.606074810028076,9.374237060546875,5.807579517364502,-5.807579517364502,9.374237060546875,5.807579517364502,-5.807579517364502,,,171,859,25.08411407470703,0.00014412403106689453,-6.063836574554443,0.4788719117641449,25.08411407470703,0.00014412403106689453,
-5.606074810028076,13.911723136901855,5.806201457977295,-5.806201457977295,13.911724090576172,5.806201457977295,-5.806201457977295,,,172,864,,,,,,,
-5.606074810028076,10.803699493408203,5.805582046508789,-5.805582046508789,10.803699493408203,5.805582046508789,-5.805582046508789,,,173,869,,,,,,,
-5.606074810028076,4.202938079833984,5.806393623352051,-5.806393623352051,4.202938079833984,5.806393623352051,-5.806393623352051,,,174,874,,,,,,,
-5.606074810028076,12.410449981689453,5.804759502410889,-5.804759502410889,12.410449981689453,5.804759502410889,-5.804759502410889,0.0,nan,175,879,,,,,,,
-5.606074810028076,9.666633605957031,5.804608345031738,-5.804608345031738,9.666633605957031,5.804608345031738,-5.804608345031738,,,176,884,,,,,,,
-5.606074810028076,8.529186248779297,5.804076671600342,-5.804076671600342,8.529186248779297,5.804076671600342,-5.804076671600342,,,177,889,,,,,,,
-5.606074810028076,12.40091323852539,5.803134918212891,-5.803134918212891,12.40091323852539,5.803134918212891,-5.803134918212891,,,178,894,,,,,,,
,,3.0644211769104004,-3.0644211769104004,,,,,,179,899,,,,,,,0.8689761161804199
-5.606074810028076,7.263469696044922,5.802309036254883,-5.802309036254883,7.263469696044922,5.802309036254883,-5.802309036254883,,,179,899,,,,,,,
-5.606074810028076,6.084728240966797,5.803008556365967,-5.803008556365967,6.084728240966797,5.803008556365967,-5.803008556365967,0.0,nan,180,904,,,,,,,
-5.606074810028076,12.440109252929688,5.802225589752197,-5.802225589752197,12.440109252929688,5.802225589752197,-5.802225589752197,,,181,909,31.138227462768555,0.0002428293228149414,-6.129188060760498,0.5215469002723694,31.138229370117188,0.0002428293228149414,
-5.606074810028076,9.45119857788086,5.801914215087891,-5.801914215087891,9.45119857788086,5.801914215087891,-5.801914215087891,,,182,914,,,,,,,
-5.606074810028076,11.107349395751953,5.8023552894592285,-5.8023552894592285,11.107349395751953,5.8023552894592285,-5.8023552894592285,,,183,919,,,,,,,
-5.606074810028076,8.344459533691406,5.804254531860352,-5.804254531860352,8.344459533691406,5.804254531860352,-5.804254531860352,,,184,924,,,,,,,
-5.606074810028076,7.774829864501953,5.804605007171631,-5.804605007171631,7.774829864501953,5.804605007171631,-5.804605007171631,0.0,nan,185,929,,,,,,,
-5.606074810028076,6.956291198730469,5.8030781745910645,-5.8030781745910645,6.956291198730469,5.8030781745910645,-5.8030781745910645,,,186,934,,,,,,,
-5.606074810028076,12.709236145019531,5.802748203277588,-5.802748203277588,12.709236145019531,5.802748203277588,-5.802748203277588,,,187,939,,,,,,,
-5.606074810028076,8.84389877319336,5.802002429962158,-5.802002429962158,8.84389877319336,5.802002429962158,-5.802002429962158,,,188,944,,,,,,,
,,3.080410957336426,-3.080410957336426,,,,,,189,949,,,,,,,5.3424835205078125
-5.606074810028076,12.51077651977539,5.801844596862793,-5.801844596862793,12.51077651977539,5.801844596862793,-5.801844596862793,,,189,949,,,,,,,
-5.606074810028076,12.744903564453125,5.797112941741943,-5.797112941741943,12.744903564453125,5.797112941741943,-5.797112941741943,0.0,nan,190,954,,,,,,,
-5.606074810028076,5.645656585693359,5.797624111175537,-5.797624111175537,5.645656585693359,5.797624111175537,-5.797624111175537,,,191,959,31.118106842041016,0.00014901161193847656,-6.0820536613464355,0.5025769472122192,31.118106842041016,0.00014901161193847656,
-5.606074810028076,11.485767364501953,5.798498630523682,-5.798498630523682,11.485767364501953,5.798498630523682,-5.798498630523682,,,192,964,,,,,,,
-5.606074810028076,7.431602478027344,5.797328948974609,-5.797328948974609,7.431602478027344,5.797328948974609,-5.797328948974609,,,193,969,,,,,,,
-5.606074810028076,7.925128936767578,5.798717021942139,-5.798717021942139,7.925128936767578,5.798717021942139,-5.798717021942139,,,194,974,,,,,,,
-5.606074810028076,12.661266326904297,5.798787593841553,-5.798787593841553,12.661266326904297,5.798787593841553,-5.798787593841553,0.0,nan,195,979,,,,,,,
-5.606074810028076,11.790084838867188,5.795307636260986,-5.795307636260986,11.790084838867188,5.795307636260986,-5.795307636260986,,,196,984,,,,,,,
-5.606074810028076,13.392162322998047,5.793818950653076,-5.793818950653076,13.392162322998047,5.793818950653076,-5.793818950653076,,,197,989,,,,,,,
-5.606074810028076,12.397289276123047,5.793982028961182,-5.793982028961182,12.397289276123047,5.793982028961182,-5.793982028961182,,,198,994,,,,,,,
,,3.035684823989868,-3.035684823989868,,,,,,199,999,,,,,,,2.244234085083008
-5.606074810028076,9.980297088623047,5.793272495269775,-5.793272495269775,9.980297088623047,5.793272495269775,-5.793272495269775,,,199,999,,,,,,,
-5.606074810028076,8.36172103881836,5.79540491104126,-5.79540491104126,8.36172103881836,5.79540491104126,-5.79540491104126,0.0,nan,200,1004,,,,,,,
-5.606074810028076,8.601665496826172,5.793038368225098,-5.793038368225098,8.601665496826172,5.793038368225098,-5.793038368225098,,,201,1009,29.479503631591797,0.0002218484878540039,-6.121793270111084,0.5115476846694946,29.479503631591797,0.0002218484878540039,
-5.606074810028076,12.669944763183594,5.792270183563232,-5.792270183563232,12.669944763183594,5.792270183563232,-5.792270183563232,,,202,1014,,,,,,,
-5.606074810028076,12.696552276611328,5.791595458984375,-5.791595458984375,12.696552276611328,5.791595458984375,-5.791595458984375,,,203,1019,,,,,,,
-5.606074810028076,12.596893310546875,5.791705131530762,-5.791705131530762,12.596893310546875,5.791705131530762,-5.791705131530762,,,204,1024,,,,,,,
-5.606074810028076,10.704421997070312,5.794632434844971,-5.794632434844971,10.704421997070312,5.794632434844971,-5.794632434844971,0.0,nan,205,1029,,,,,,,
-5.606074810028076,10.197734832763672,5.791906833648682,-5.791906833648682,10.197734832763672,5.791906833648682,-5.791906833648682,,,206,1034,,,,,,,
-5.606074810028076,11.112499237060547,5.791540622711182,-5.791540622711182,11.112499237060547,5.791540622711182,-5.791540622711182,,,207,1039,,,,,,,
-5.606074810028076,9.17654037475586,5.790952205657959,-5.790952205657959,9.17654037475586,5.790952205657959,-5.790952205657959,,,208,1044,,,,,,,
,,3.075897455215454,-3.075897455215454,,,,,,209,1049,,,,,,,0.9337663650512695
-5.606074810028076,11.204051971435547,5.789793491363525,-5.789793491363525,11.204051971435547,5.789793491363525,-5.789793491363525,,,209,1049,,,,,,,
-5.606074810028076,11.322593688964844,5.788873195648193,-5.788873195648193,11.322593688964844,5.788873195648193,-5.788873195648193,0.0,nan,210,1054,,,,,,,
-5.606074810028076,13.3887300491333,5.7908220291137695,-5.7908220291137695,13.388729095458984,5.7908220291137695,-5.7908220291137695,,,211,1059,30.537891387939453,0.00014603137969970703,-6.045133113861084,0.45590224862098694,30.537891387939453,0.00014603137969970703,
-5.606074810028076,12.17966079711914,5.788596153259277,-5.788596153259277,12.17966079711914,5.788596153259277,-5.788596153259277,,,212,1064,,,,,,,
-5.606074810028076,11.197471618652344,5.788064956665039,-5.788064956665039,11.197471618652344,5.788064956665039,-5.788064956665039,,,213,1069,,,,,,,
-5.606074810028076,3.6436080932617188,5.78806209564209,-5.78806209564209,3.6436080932617188,5.78806209564209,-5.78806209564209,,,214,1074,,,,,,,
-5.606074810028076,12.221908569335938,5.78679084777832,-5.78679084777832,12.221908569335938,5.78679084777832,-5.78679084777832,0.0,nan,215,1079,,,,,,,
-5.606074810028076,12.586212158203125,5.787248611450195,-5.787248611450195,12.586212158203125,5.787248611450195,-5.787248611450195,,,216,1084,,,,,,,
-5.606074810028076,7.504749298095703,5.789883136749268,-5.789883136749268,7.504749298095703,5.789883136749268,-5.789883136749268,,,217,1089,,,,,,,
-5.606074810028076,7.801914215087891,5.788058757781982,-5.788058757781982,7.801914215087891,5.788058757781982,-5.788058757781982,,,218,1094,,,,,,,
,,3.0356853008270264,-3.0356853008270264,,,,,,219,1099,,,,,,,0.9759068489074707
-5.606074810028076,6.310272216796875,5.787928104400635,-5.787928104400635,6.310272216796875,5.787928104400635,-5.787928104400635,,,219,1099,,,,,,,
-5.606074810028076,7.575416564941406,5.786355495452881,-5.786355495452881,7.575416564941406,5.786355495452881,-5.786355495452881,0.0,nan,220,1104,,,,,,,
-5.606074810028076,8.40749740600586,5.784337520599365,-5.784337520599365,8.40749740600586,5.784337520599365,-5.784337520599365,,,221,1109,36.521244049072266,5.555152893066406e-05,-6.0463786125183105,0.4821542501449585,36.521244049072266,5.555152893066406e-05,
-5.606074810028076,8.472156524658203,5.784931659698486,-5.784931659698486,8.472156524658203,5.784931659698486,-5.784931659698486,,,222,1114,,,,,,,
-5.606074810028076,9.316158294677734,5.784012794494629,-5.784012794494629,9.316158294677734,5.784012794494629,-5.784012794494629,,,223,1119,,,,,,,
-5.606074810028076,8.294200897216797,5.783337593078613,-5.783337593078613,8.294200897216797,5.783337593078613,-5.783337593078613,,,224,1124,,,,,,,
-5.606074810028076,11.325740814208984,5.785773754119873,-5.785773754119873,11.325740814208984,5.785773754119873,-5.785773754119873,0.0,nan,225,1129,,,,,,,
-5.606074810028076,12.216949462890625,5.787309169769287,-5.787309169769287,12.216949462890625,5.787309169769287,-5.787309169769287,,,226,1134,,,,,,,
-5.606074810028076,6.32171630859375,5.7839508056640625,-5.7839508056640625,6.32171630859375,5.7839508056640625,-5.7839508056640625,,,227,1139,,,,,,,
-5.606074810028076,8.067798614501953,5.783141613006592,-5.783141613006592,8.067798614501953,5.783141613006592,-5.783141613006592,,,228,1144,,,,,,,
,,3.0353145599365234,-3.0353145599365234,,,,,,229,1149,,,,,,,3.9618611335754395
-5.606074810028076,11.496639251708984,5.7825026512146,-5.7825026512146,11.496639251708984,5.7825026512146,-5.7825026512146,,,229,1149,,,,,,,
-5.606074810028076,5.5759429931640625,5.783958911895752,-5.783958911895752,5.5759429931640625,5.783958911895752,-5.783958911895752,0.0,nan,230,1154,,,,,,,
-5.606074810028076,7.565498352050781,5.782602310180664,-5.782602310180664,7.565498352050781,5.782602310180664,-5.782602310180664,,,231,1159,38.3854866027832,0.00025534629821777344,-5.995031356811523,0.39340680837631226,38.3854866027832,0.00025534629821777344,
-5.606074810028076,7.140349864959717,5.782375335693359,-5.782375335693359,7.140350341796875,5.782375335693359,-5.782375335693359,,,232,1164,,,,,,,
-5.606074810028076,11.621952056884766,5.782168388366699,-5.782168388366699,11.621952056884766,5.782168388366699,-5.782168388366699,,,233,1169,,,,,,,
-5.606074810028076,6.649112701416016,5.781866550445557,-5.781866550445557,6.649112701416016,5.781866550445557,-5.781866550445557,,,234,1174,,,,,,,
-5.606074810028076,11.74163818359375,5.783621311187744,-5.783621311187744,11.74163818359375,5.783621311187744,-5.783621311187744,0.0,nan,235,1179,,,,,,,
-5.606074810028076,2.326488494873047,5.784078598022461,-5.784078598022461,2.326488494873047,5.784078598022461,-5.784078598022461,,,236,1184,,,,,,,
-5.606074810028076,19.847679138183594,5.7902045249938965,-5.7902045249938965,19.847679138183594,5.7902045249938965,-5.7902045249938965,,,237,1189,,,,,,,
-5.606074810028076,10.065555572509766,5.783825874328613,-5.783825874328613,10.065555572509766,5.783825874328613,-5.783825874328613,,,238,1194,,,,,,,
,,3.063974618911743,-3.063974618911743,,,,,,239,1199,,,,,,,0.9731650352478027
-5.606074810028076,6.011295318603516,5.786149024963379,-5.786149024963379,6.011295318603516,5.786149024963379,-5.786149024963379,,,239,1199,,,,,,,
-5.606074810028076,8.832740783691406,5.783010959625244,-5.783010959625244,8.832740783691406,5.783010959625244,-5.783010959625244,0.0,nan,240,1204,,,,,,,
-5.606074810028076,8.528709411621094,5.779354095458984,-5.779354095458984,8.528709411621094,5.779354095458984,-5.779354095458984,,,241,1209,32.26499557495117,4.220008850097656e-05,-6.008115768432617,0.42535123229026794,32.26499557495117,4.220008850097656e-05,
-5.606074810028076,8.755779266357422,5.781087398529053,-5.781087398529053,8.755779266357422,5.781087398529053,-5.781087398529053,,,242,1214,,,,,,,
-5.606074810028076,11.811065673828125,5.778736114501953,-5.778736114501953,11.811065673828125,5.778736114501953,-5.778736114501953,,,243,1219,,,,,,,
-5.606074810028076,7.965850830078125,5.778095722198486,-5.778095722198486,7.965850830078125,5.778095722198486,-5.778095722198486,,,244,1224,,,,,,,
-5.606074810028076,8.777713775634766,5.777201175689697,-5.777201175689697,8.777713775634766,5.777201175689697,-5.777201175689697,0.0,nan,245,1229,,,,,,,
-5.606074810028076,12.97159194946289,5.77830171585083,-5.77830171585083,12.97159194946289,5.77830171585083,-5.77830171585083,,,246,1234,,,,,,,
-5.606074810028076,12.184429168701172,5.776256084442139,-5.776256084442139,12.184429168701172,5.776256084442139,-5.776256084442139,,,247,1239,,,,,,,
-5.606074810028076,9.274673461914062,5.777164459228516,-5.777164459228516,9.274673461914062,5.777164459228516,-5.777164459228516,,,248,1244,,,,,,,
,,3.0279054641723633,-3.0279054641723633,,,,,,249,1249,,,,,,,1.7537474632263184
-5.606074810028076,4.860877990722656,5.776129722595215,-5.776129722595215,4.860877990722656,5.776129722595215,-5.776129722595215,,,249,1249,,,,,,,
-5.606074810028076,12.563610076904297,5.777122497558594,-5.777122497558594,12.563610076904297,5.777122497558594,-5.777122497558594,0.0,nan,250,1254,,,,,,,
-5.606074810028076,11.076068878173828,5.776459693908691,-5.776459693908691,11.076068878173828,5.776459693908691,-5.776459693908691,,,251,1259,27.787399291992188,0.00018858909606933594,-6.048121929168701,0.4723933935165405,27.787399291992188,0.00018858909606933594,
-5.606074810028076,7.2444915771484375,5.778549671173096,-5.778549671173096,7.2444915771484375,5.778549671173096,-5.778549671173096,,,252,1264,,,,,,,
-5.606074810028076,12.25423812866211,5.775485038757324,-5.775485038757324,12.25423812866211,5.775485038757324,-5.775485038757324,,,253,1269,,,,,,,
-5.606074810028076,12.398242950439453,5.775091171264648,-5.775091171264648,12.398242950439453,5.775091171264648,-5.775091171264648,,,254,1274,,,,,,,
-5.606074810028076,12.569046020507812,5.774914741516113,-5.774914741516113,12.569046020507812,5.774914741516113,-5.774914741516113,0.0,nan,255,1279,,,,,,,
-5.606074810028076,9.689807891845703,5.774068355560303,-5.774068355560303,9.689807891845703,5.774068355560303,-5.774068355560303,,,256,1284,,,,,,,
-5.606074810028076,12.589168548583984,5.775106430053711,-5.775106430053711,12.589168548583984,5.775106430053711,-5.775106430053711,,,257,1289,,,,,,,
-5.606074810028076,5.811214447021484,5.774231433868408,-5.774231433868408,5.811214447021484,5.774231433868408,-5.774231433868408,,,258,1294,,,,,,,
,,3.0161967277526855,-3.0161967277526855,,,,,,259,1299,,,,,,,1.7307400703430176
-5.606074810028076,11.216163635253906,5.775722503662109,-5.775722503662109,11.216163635253906,5.775722503662109,-5.775722503662109,,,259,1299,,,,,,,
-5.606074810028076,6.614875793457031,5.7759690284729,-5.7759690284729,6.614875793457031,5.7759690284729,-5.7759690284729,0.0,nan,260,1304,,,,,,,
-5.606074810028076,9.359550476074219,5.777435302734375,-5.777435302734375,9.359550476074219,5.777435302734375,-5.777435302734375,,,261,1309,25.957012176513672,0.0002942085266113281,-6.048099517822266,0.44055595993995667,25.957012176513672,0.0002942085266113281,
-5.606074810028076,12.500572204589844,5.775678634643555,-5.775678634643555,12.500572204589844,5.775678634643555,-5.775678634643555,,,262,1314,,,,,,,
-5.606074810028076,13.061046600341797,5.7806396484375,-5.7806396484375,13.061046600341797,5.7806396484375,-5.7806396484375,,,263,1319,,,,,,,
-5.606074810028076,12.325382232666016,5.774601459503174,-5.774601459503174,12.325382232666016,5.774601459503174,-5.774601459503174,,,264,1324,,,,,,,
-5.606074810028076,10.442638397216797,5.772937297821045,-5.772937297821045,10.442638397216797,5.772937297821045,-5.772937297821045,0.0,nan,265,1329,,,,,,,
-5.606074810028076,6.92138671875,5.773043155670166,-5.773043155670166,6.92138671875,5.773043155670166,-5.773043155670166,,,266,1334,,,,,,,
-5.606074810028076,13.272476196289062,5.7713117599487305,-5.7713117599487305,13.272476196289062,5.7713117599487305,-5.7713117599487305,,,267,1339,,,,,,,
-5.606074810028076,10.460376739501953,5.773184776306152,-5.773184776306152,10.460376739501953,5.773184776306152,-5.773184776306152,,,268,1344,,,,,,,
,,3.024211883544922,-3.024211883544922,,,,,,269,1349,,,,,,,3.9111971855163574
-5.606074810028076,10.381507873535156,5.770490646362305,-5.770490646362305,10.381507873535156,5.770490646362305,-5.770490646362305,,,269,1349,,,,,,,
-5.606074810028076,11.46402359008789,5.771745204925537,-5.771745204925537,11.46402359008789,5.771745204925537,-5.771745204925537,0.0,nan,270,1354,,,,,,,
-5.606074810028076,13.137149810791016,5.7709150314331055,-5.7709150314331055,13.137149810791016,5.7709150314331055,-5.7709150314331055,,,271,1359,45.13578414916992,0.0002351999282836914,-6.035373210906982,0.4732900857925415,45.13578414916992,0.0002351999282836914,
-5.606074810028076,8.52508544921875,5.770296096801758,-5.770296096801758,8.52508544921875,5.770296096801758,-5.770296096801758,,,272,1364,,,,,,,
-5.606074810028076,11.086654663085938,5.770317554473877,-5.770317554473877,11.086654663085938,5.770317554473877,-5.770317554473877,,,273,1369,,,,,,,
-5.606074810028076,9.497833251953125,5.769520282745361,-5.769520282745361,9.497833251953125,5.769520282745361,-5.769520282745361,,,274,1374,,,,,,,
-5.606074810028076,4.074382781982422,5.769742012023926,-5.769742012023926,4.074382781982422,5.769742012023926,-5.769742012023926,0.0,nan,275,1379,,,,,,,
-5.606074810028076,8.656024932861328,5.769929885864258,-5.769929885864258,8.656024932861328,5.769929885864258,-5.769929885864258,,,276,1384,,,,,,,
-5.606074810028076,8.879852294921875,5.769221305847168,-5.769221305847168,8.879852294921875,5.769221305847168,-5.769221305847168,,,277,1389,,,,,,,
-5.606074810028076,6.189918518066406,5.770784378051758,-5.770784378051758,6.189918518066406,5.770784378051758,-5.770784378051758,,,278,1394,,,,,,,
,,3.0426902770996094,-3.0426902770996094,,,,,,279,1399,,,,,,,1.068413257598877
-5.606074810028076,9.18569564819336,5.769672870635986,-5.769672870635986,9.18569564819336,5.769672870635986,-5.769672870635986,,,279,1399,,,,,,,
-5.606074810028076,9.24978256225586,5.770429611206055,-5.770429611206055,9.24978256225586,5.770429611206055,-5.770429611206055,0.0,nan,280,1404,,,,,,,
-5.606074810028076,5.548572540283203,5.769164085388184,-5.769164085388184,5.548572540283203,5.769164085388184,-5.769164085388184,,,281,1409,40.851783752441406,0.0003190040588378906,-6.104435920715332,0.515331506729126,40.851783752441406,0.0003190040588378906,
-5.606074810028076,7.126426696777344,5.769590854644775,-5.769590854644775,7.126426696777344,5.769590854644775,-5.769590854644775,,,282,1414,,,,,,,
-5.606074810028076,10.402584075927734,5.76786994934082,-5.76786994934082,10.402584075927734,5.76786994934082,-5.76786994934082,,,283,1419,,,,,,,
-5.606074810028076,11.983203887939453,5.767241954803467,-5.767241954803467,11.983203887939453,5.767241954803467,-5.767241954803467,,,284,1424,,,,,,,
-5.606074810028076,7.935046672821045,5.768043518066406,-5.768043518066406,7.935047149658203,5.768043518066406,-5.768043518066406,0.0,nan,285,1429,,,,,,,
-5.606074810028076,12.586593627929688,5.767303943634033,-5.767303943634033,12.586593627929688,5.767303943634033,-5.767303943634033,,,286,1434,,,,,,,
-5.606074810028076,6.9210052490234375,5.770405292510986,-5.770405292510986,6.9210052490234375,5.770405292510986,-5.770405292510986,,,287,1439,,,,,,,
-5.606074810028076,12.424182891845703,5.766956806182861,-5.766956806182861,12.424182891845703,5.766956806182861,-5.766956806182861,,,288,1444,,,,,,,
,,3.024831533432007,-3.024831533432007,,,,,,289,1449,,,,,,,2.4492740631103516
-5.606074810028076,12.93325424194336,5.77089786529541,-5.77089786529541,12.93325424194336,5.77089786529541,-5.77089786529541,,,289,1449,,,,,,,
-5.606074810028076,6.728935241699219,5.766936779022217,-5.766936779022217,6.728935241699219,5.766936779022217,-5.766936779022217,0.0,nan,290,1454,,,,,,,
-5.606074810028076,8.26253890991211,5.767855644226074,-5.767855644226074,8.26253890991211,5.767855644226074,-5.767855644226074,,,291,1459,31.121349334716797,6.222724914550781e-05,-6.057702541351318,0.44716084003448486,31.121349334716797,6.222724914550781e-05,
-5.606074810028076,12.082481384277344,5.7679595947265625,-5.7679595947265625,12.082481384277344,5.7679595947265625,-5.7679595947265625,,,292,1464,,,,,,,
-5.606074810028076,9.804916381835938,5.767757892608643,-5.767757892608643,9.804916381835938,5.767757892608643,-5.767757892608643,,,293,1469,,,,,,,
-5.606074810028076,10.606193542480469,5.768888473510742,-5.768888473510742,10.606193542480469,5.768888473510742,-5.768888473510742,,,294,1474,,,,,,,
-5.606074810028076,14.102363586425781,5.766358375549316,-5.766358375549316,14.102363586425781,5.766358375549316,-5.766358375549316,0.0,nan,295,1479,,,,,,,
-5.606074810028076,12.75491714477539,5.766847610473633,-5.766847610473633,12.75491714477539,5.766847610473633,-5.766847610473633,,,296,1484,,,,,,,
-5.606074810028076,11.56606674194336,5.764647483825684,-5.764647483825684,11.56606674194336,5.764647483825684,-5.764647483825684,,,297,1489,,,,,,,
-5.606074810028076,11.568927764892578,5.765809535980225,-5.765809535980225,11.568927764892578,5.765809535980225,-5.765809535980225,,,298,1494,,,,,,,
,,3.0082712173461914,-3.0082712173461914,,,,,,299,1499,,,,,,,0.9920001029968262
-5.606074810028076,12.63580322265625,5.765597820281982,-5.765597820281982,12.63580322265625,5.765597820281982,-5.765597820281982,,,299,1499,,,,,,,
-5.606074810028076,10.206985473632812,5.7637248039245605,-5.7637248039245605,10.206985473632812,5.7637248039245605,-5.7637248039245605,0.0,nan,300,1504,,,,,,,
-5.606074810028076,12.192058563232422,5.766818523406982,-5.766818523406982,12.192058563232422,5.766818523406982,-5.766818523406982,,,301,1509,34.6552848815918,0.00023627281188964844,-6.011752128601074,0.43181729316711426,34.6552848815918,0.00023627281188964844,
-5.606074810028076,9.842681884765625,5.765489101409912,-5.765489101409912,9.842681884765625,5.765489101409912,-5.765489101409912,,,302,1514,,,,,,,
-5.606074810028076,10.703277587890625,5.764490604400635,-5.764490604400635,10.703277587890625,5.764490604400635,-5.764490604400635,,,303,1519,,,,,,,
-5.606074810028076,7.080841541290283,5.763799667358398,-5.763799667358398,7.080841064453125,5.763799667358398,-5.763799667358398,,,304,1524,,,,,,,
-5.606074810028076,10.63985824584961,5.763287544250488,-5.763287544250488,10.63985824584961,5.763287544250488,-5.763287544250488,0.0,nan,305,1529,,,,,,,
-5.606074810028076,12.137222290039062,5.7631025314331055,-5.7631025314331055,12.137222290039062,5.7631025314331055,-5.7631025314331055,,,306,1534,,,,,,,
-5.606074810028076,8.875656127929688,5.763082981109619,-5.763082981109619,8.875656127929688,5.763082981109619,-5.763082981109619,,,307,1539,,,,,,,
-5.606074810028076,12.926959991455078,5.763936996459961,-5.763936996459961,12.926959991455078,5.763936996459961,-5.763936996459961,,,308,1544,,,,,,,
,,3.0044045448303223,-3.0044045448303223,,,,,,309,1549,,,,,,,0.9130239486694336
-5.606074810028076,12.88442611694336,5.764694690704346,-5.764694690704346,12.88442611694336,5.764694690704346,-5.764694690704346,,,309,1549,,,,,,,
-5.606074810028076,12.790679931640625,5.76226282119751,-5.76226282119751,12.790679931640625,5.76226282119751,-5.76226282119751,0.0,nan,310,1554,,,,,,,
-5.606074810028076,12.4542236328125,5.763148784637451,-5.763148784637451,12.4542236328125,5.763148784637451,-5.763148784637451,,,311,1559,29.774093627929688,7.18832015991211e-05,-6.147306442260742,0.4781407117843628,29.774093627929688,7.18832015991211e-05,
-5.606074810028076,7.088660717010498,5.762299060821533,-5.762299060821533,7.088661193847656,5.762299060821533,-5.762299060821533,,,312,1564,,,,,,,
-5.606074810028076,12.812519073486328,5.761987686157227,-5.761987686157227,12.812519073486328,5.761987686157227,-5.761987686157227,,,313,1569,,,,,,,
-5.606074810028076,7.494831085205078,5.761613845825195,-5.761613845825195,7.494831085205078,5.761613845825195,-5.761613845825195,,,314,1574,,,,,,,
-5.606074810028076,3.7421226501464844,5.761971950531006,-5.761971950531006,3.7421226501464844,5.761971950531006,-5.761971950531006,0.0,nan,315,1579,,,,,,,
-5.606074810028076,10.97726821899414,5.761763095855713,-5.761763095855713,10.97726821899414,5.761763095855713,-5.761763095855713,,,316,1584,,,,,,,
-5.606074810028076,7.328701019287109,5.762884140014648,-5.762884140014648,7.328701019287109,5.762884140014648,-5.762884140014648,,,317,1589,,,,,,,
-5.606074810028076,9.424018859863281,5.762112617492676,-5.762112617492676,9.424018859863281,5.762112617492676,-5.762112617492676,,,318,1594,,,,,,,
,,3.0128073692321777,-3.0128073692321777,,,,,,319,1599,,,,,,,2.071261405944824
-5.606074810028076,6.933307647705078,5.760353088378906,-5.760353088378906,6.933307647705078,5.760353088378906,-5.760353088378906,,,319,1599,,,,,,,
-5.606074810028076,6.746196746826172,5.760631561279297,-5.760631561279297,6.746196746826172,5.760631561279297,-5.760631561279297,0.0,nan,320,1604,,,,,,,
-5.606074810028076,12.385177612304688,5.761409759521484,-5.761409759521484,12.385177612304688,5.761409759521484,-5.761409759521484,,,321,1609,31.244277954101562,1.9311904907226562e-05,-6.086445331573486,0.4558103084564209,31.244277954101562,1.9311904907226562e-05,
-5.606074810028076,10.791492462158203,5.761653423309326,-5.761653423309326,10.791492462158203,5.761653423309326,-5.761653423309326,,,322,1614,,,,,,,
-5.606074810028076,9.30023193359375,5.761389255523682,-5.761389255523682,9.30023193359375,5.761389255523682,-5.761389255523682,,,323,1619,,,,,,,
-5.606074810028076,12.180423736572266,5.762076377868652,-5.762076377868652,12.180423736572266,5.762076377868652,-5.762076377868652,,,324,1624,,,,,,,
-5.606074810028076,9.099388122558594,5.761929512023926,-5.761929512023926,9.099388122558594,5.761929512023926,-5.761929512023926,0.0,nan,325,1629,,,,,,,
-5.606074810028076,9.128856658935547,5.761333465576172,-5.761333465576172,9.128856658935547,5.761333465576172,-5.761333465576172,,,326,1634,,,,,,,
-5.606074810028076,6.300258636474609,5.760241985321045,-5.760241985321045,6.300258636474609,5.760241985321045,-5.760241985321045,,,327,1639,,,,,,,
-5.606074810028076,12.132072448730469,5.759641647338867,-5.759641647338867,12.132072448730469,5.759641647338867,-5.759641647338867,,,328,1644,,,,,,,
,,3.010725975036621,-3.010725975036621,,,,,,329,1649,,,,,,,0.9896755218505859
-5.606074810028076,10.456466674804688,5.759119987487793,-5.759119987487793,10.456466674804688,5.759119987487793,-5.759119987487793,,,329,1649,,,,,,,
-5.606074810028076,10.00051498413086,5.759191036224365,-5.759191036224365,10.00051498413086,5.759191036224365,-5.759191036224365,0.0,nan,330,1654,,,,,,,
