log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,log_px_z,kl_z,elbo,objective,time_forward
-4.454781532287598,19.30894660949707,9.576441764831543,-9.576441764831543,20.463912963867188,9.576441764831543,-9.576441764831543,128,2579,,,,,,,,,,,
,,15.914786338806152,,,,,129,2599,,,,,,,-9.31706714630127,6.597719669342041,-15.914786338806152,-15.914786338806152,29.964481353759766
-4.454781532287598,17.461395263671875,9.915589332580566,-9.915589332580566,19.035703659057617,9.91558837890625,-9.91558837890625,129,2599,,,,,,,,,,,
-4.454781532287598,16.851139068603516,9.848040580749512,-9.848040580749512,18.423181533813477,9.848040580749512,-9.848040580749512,130,2619,,,,,,,,,,,
-4.454781532287598,16.405296325683594,9.536967277526855,-9.536967277526855,17.936307907104492,9.536966323852539,-9.536966323852539,131,2639,47.49256134033203,0.019502758979797363,-4.110658645629883,-0.3493172526359558,47.49256134033203,0.019502758979797363,,,,,
,,15.662226676940918,,,,,132,2649,,,,,,,-9.340221405029297,6.322004795074463,-15.662226676940918,-15.662226676940918,17.7191104888916
-4.454781532287598,20.234012603759766,9.23149585723877,-9.23149585723877,21.208288192749023,9.231496810913086,-9.231496810913086,132,2659,,,,,,,,,,,
-4.454781532287598,18.537614822387695,10.002706527709961,-10.002706527709961,19.995901107788086,10.002706527709961,-10.002706527709961,133,2679,,,,,,,,,,,
,,15.66006088256836,,,,,134,2699,,,,,,,-9.362454414367676,6.297607898712158,-15.66006088256836,-15.66006088256836,26.972415924072266
-4.454781532287598,20.22991180419922,9.81110954284668,-9.81110954284668,21.36906623840332,9.81110954284668,-9.81110954284668,134,2699,,,,,,,,,,,
-4.454781532287598,19.732284545898438,10.284517288208008,-10.284517288208008,20.515352249145508,10.284517288208008,-10.284517288208008,135,2719,,,,,,,,,,,
-4.454781532287598,19.95220184326172,9.708355903625488,-9.708355903625488,21.05860137939453,9.708355903625488,-9.708355903625488,136,2739,,,,,,,,,,,
,,15.860512733459473,,,,,137,2749,,,,,,,-9.774319648742676,6.086191654205322,-15.860512733459473,-15.860512733459473,21.571060180664062
-4.454781532287598,20.147802352905273,10.295797348022461,-10.295797348022461,21.54493522644043,10.295797348022461,-10.295797348022461,137,2759,,,,,,,,,,,
-4.454781532287598,16.80736541748047,9.50757122039795,-9.50757122039795,18.529380798339844,9.507572174072266,-9.507572174072266,138,2779,,,,,,,,,,,
,,15.71320629119873,,,,,139,2799,,,,,,,-9.476305961608887,6.236900806427002,-15.71320629119873,-15.71320629119873,27.5277042388916
-4.454781532287598,20.45736312866211,9.500468254089355,-9.500468254089355,21.39466667175293,9.500469207763672,-9.500469207763672,139,2799,,,,,,,,,,,
-4.454781532287598,20.166685104370117,9.119527816772461,-9.119527816772461,21.22990608215332,9.119527816772461,-9.119527816772461,140,2819,,,,,,,,,,,
-4.454781532287598,19.243431091308594,10.147688865661621,-10.147688865661621,20.551828384399414,10.147688865661621,-10.147688865661621,141,2839,49.008056640625,0.022797107696533203,-4.1294941902160645,-0.33048221468925476,49.008056640625,0.022797107696533203,,,,,
,,15.855330467224121,,,,,142,2849,,,,,,,-9.753584861755371,6.101744651794434,-15.855330467224121,-15.855330467224121,20.557083129882812
-4.454781532287598,19.544124603271484,9.705131530761719,-9.705131530761719,20.5946044921875,9.705130577087402,-9.705130577087402,142,2859,,,,,,,,,,,
-4.454781532287598,19.342138290405273,10.049893379211426,-10.049893379211426,20.51911163330078,10.049893379211426,-10.049893379211426,143,2879,,,,,,,,,,,
,,15.858240127563477,,,,,144,2899,,,,,,,-9.528830528259277,6.329411029815674,-15.858240127563477,-15.858240127563477,27.91864013671875
-4.454781532287598,19.759368896484375,9.591537475585938,-9.591537475585938,20.951173782348633,9.591536521911621,-9.591536521911621,144,2899,,,,,,,,,,,
-4.454781532287598,19.977760314941406,9.944613456726074,-9.944613456726074,21.007211685180664,9.944613456726074,-9.944613456726074,145,2919,,,,,,,,,,,
-4.454781532287598,18.421363830566406,9.979607582092285,-9.979607582092285,20.29140281677246,9.979606628417969,-9.979606628417969,146,2939,,,,,,,,,,,
,,15.611812591552734,,,,,147,2949,,,,,,,-9.653311729431152,5.958502769470215,-15.611812591552734,-15.611812591552734,18.24321174621582
-4.454781532287598,16.59402847290039,9.731852531433105,-9.731852531433105,18.1780948638916,9.731852531433105,-9.731852531433105,147,2959,,,,,,,,,,,
-4.454781532287598,16.810894012451172,10.142425537109375,-10.142425537109375,18.34908103942871,10.142424583435059,-10.142424583435059,148,2979,,,,,,,,,,,
,,15.561153411865234,,,,,149,2999,,,,,,,-9.3112211227417,6.2499308586120605,-15.561153411865234,-15.561153411865234,29.243528366088867
-4.454781532287598,18.292713165283203,10.099788665771484,-10.099788665771484,19.98271369934082,10.0997896194458,-10.0997896194458,149,2999,,,,,,,,,,,
-4.454781532287598,16.444015502929688,9.990528106689453,-9.990528106689453,18.10021209716797,9.99052906036377,-9.99052906036377,150,3019,,,,,,,,,,,
-4.454781532287598,18.032264709472656,10.017742156982422,-10.017742156982422,19.40314292907715,10.017742156982422,-10.017742156982422,151,3039,49.270225524902344,0.021599411964416504,-4.043927192687988,-0.41604897379875183,49.270225524902344,0.021599411964416504,,,,,
,,15.895240783691406,,,,,152,3049,,,,,,,-9.510441780090332,6.384798526763916,-15.895240783691406,-15.895240783691406,17.489540100097656
-4.454781532287598,16.61214828491211,10.291841506958008,-10.291841506958008,18.153162002563477,10.291841506958008,-10.291841506958008,152,3059,,,,,,,,,,,
-4.454781532287598,16.49942398071289,10.149511337280273,-10.149511337280273,18.0620174407959,10.149511337280273,-10.149511337280273,153,3079,,,,,,,,,,,
,,15.874231338500977,,,,,154,3099,,,,,,,-9.40443229675293,6.469797611236572,-15.874231338500977,-15.874231338500977,25.349504470825195
-4.454781532287598,16.733074188232422,8.917243003845215,-8.917243003845215,18.30775260925293,8.917243003845215,-8.917243003845215,154,3099,,,,,,,,,,,
-4.454781532287598,20.01361846923828,9.553868293762207,-9.553868293762207,24.314605712890625,9.553869247436523,-9.553869247436523,155,3119,,,,,,,,,,,
-4.454781532287598,16.87793731689453,9.79127311706543,-9.79127311706543,18.48830223083496,9.79127311706543,-9.79127311706543,156,3139,,,,,,,,,,,
,,15.282447814941406,,,,,157,3149,,,,,,,-9.25821304321289,6.024233818054199,-15.282447814941406,-15.282447814941406,17.397804260253906
-4.454781532287598,18.958473205566406,9.794775009155273,-9.794775009155273,20.18665313720703,9.79477310180664,-9.79477310180664,157,3159,,,,,,,,,,,
-4.454781532287598,18.901920318603516,9.835349082946777,-9.835349082946777,20.64260482788086,9.835349082946777,-9.835349082946777,158,3179,,,,,,,,,,,
,,16.418792724609375,,,,,159,3199,,,,,,,-10.241249084472656,6.177543640136719,-16.418792724609375,-16.418792724609375,25.320579528808594
-4.454781532287598,16.53909683227539,10.318893432617188,-10.318893432617188,18.200471878051758,10.318893432617188,-10.318893432617188,159,3199,,,,,,,,,,,
-4.454781532287598,17.078304290771484,10.099843978881836,-10.099843978881836,18.92724609375,10.099844932556152,-10.099844932556152,160,3219,,,,,,,,,,,
-4.454781532287598,16.663169860839844,10.392223358154297,-10.392223358154297,18.203229904174805,10.392223358154297,-10.392223358154297,161,3239,47.29349136352539,0.021355867385864258,-4.099119186401367,-0.36085665225982666,47.29349136352539,0.021355867385864258,,,,,
,,15.447080612182617,,,,,162,3249,,,,,,,-9.320749282836914,6.126332759857178,-15.447080612182617,-15.447080612182617,18.096296310424805
-4.454781532287598,16.66297721862793,10.16788101196289,-10.16788101196289,18.30315399169922,10.16788101196289,-10.16788101196289,162,3259,,,,,,,,,,,
-4.454781532287598,16.634654998779297,9.730951309204102,-9.730951309204102,18.143095016479492,9.730951309204102,-9.730951309204102,163,3279,,,,,,,,,,,
,,15.469006538391113,,,,,164,3299,,,,,,,-9.376262664794922,6.092743396759033,-15.469006538391113,-15.469006538391113,26.891775131225586
-4.454781532287598,19.022464752197266,9.785287857055664,-9.785287857055664,20.255033493041992,9.78528881072998,-9.78528881072998,164,3299,,,,,,,,,,,
-4.454781532287598,16.82281494140625,9.800325393676758,-9.800325393676758,18.319299697875977,9.800325393676758,-9.800325393676758,165,3319,,,,,,,,,,,
-4.454781532287598,17.20409393310547,9.625166893005371,-9.625166893005371,19.135194778442383,9.625165939331055,-9.625165939331055,166,3339,,,,,,,,,,,
,,15.298059463500977,,,,,167,3349,,,,,,,-8.970686912536621,6.327373504638672,-15.298059463500977,-15.298059463500977,17.53540802001953
-4.454781532287598,16.86725616455078,10.069384574890137,-10.069384574890137,18.71021842956543,10.069384574890137,-10.069384574890137,167,3359,,,,,,,,,,,
-4.454781532287598,16.827774047851562,9.921229362487793,-9.921229362487793,18.53351593017578,9.921229362487793,-9.921229362487793,168,3379,,,,,,,,,,,
,,15.26580810546875,,,,,169,3399,,,,,,,-8.81092357635498,6.454883098602295,-15.26580810546875,-15.26580810546875,25.78908920288086
-4.454781532287598,18.771934509277344,9.133188247680664,-9.133188247680664,20.049577713012695,9.133188247680664,-9.133188247680664,169,3399,,,,,,,,,,,
-4.454781532287598,18.740272521972656,9.416600227355957,-9.416600227355957,20.136268615722656,9.416601181030273,-9.416601181030273,170,3419,,,,,,,,,,,
-4.454781532287598,19.345569610595703,9.754634857177734,-9.754634857177734,20.625324249267578,9.754633903503418,-9.754633903503418,171,3439,148.5068359375,0.020839452743530273,-4.131516933441162,-0.328459233045578,148.5068359375,0.020839452743530273,,,,,
,,15.355021476745605,,,,,172,3449,,,,,,,-8.913064002990723,6.441956996917725,-15.355021476745605,-15.355021476745605,20.977807998657227
-4.454781532287598,20.449447631835938,9.66999340057373,-9.66999340057373,21.04633903503418,9.66999340057373,-9.66999340057373,172,3459,,,,,,,,,,,
-4.454781532287598,18.854522705078125,10.343867301940918,-10.343867301940918,20.018476486206055,10.343867301940918,-10.343867301940918,173,3479,,,,,,,,,,,
,,15.091265678405762,,,,,174,3499,,,,,,,-8.757095336914062,6.334170341491699,-15.091265678405762,-15.091265678405762,27.259044647216797
-4.454781532287598,19.328500747680664,9.766558647155762,-9.766558647155762,20.626264572143555,9.766558647155762,-9.766558647155762,174,3499,,,,,,,,,,,
-4.454781532287598,20.826148986816406,9.380839347839355,-9.380839347839355,21.704017639160156,9.380839347839355,-9.380839347839355,175,3519,,,,,,,,,,,
-4.454781532287598,18.60485076904297,9.923116683959961,-9.923116683959961,19.93531036376953,9.923115730285645,-9.923115730285645,176,3539,,,,,,,,,,,
,,15.910350799560547,,,,,177,3549,,,,,,,-9.573535919189453,6.336816310882568,-15.910350799560547,-15.910350799560547,18.038787841796875
-4.454781532287598,18.18704605102539,9.835260391235352,-9.835260391235352,19.858810424804688,9.835260391235352,-9.835260391235352,177,3559,,,,,,,,,,,
-4.454781532287598,19.38648223876953,10.014461517333984,-10.014461517333984,20.649093627929688,10.014460563659668,-10.014460563659668,178,3579,,,,,,,,,,,
,,15.815991401672363,,,,,179,3599,,,,,,,-9.737157821655273,6.0788350105285645,-15.815991401672363,-15.815991401672363,25.715898513793945
-4.454781532287598,18.23263168334961,10.100439071655273,-10.100439071655273,19.42595100402832,10.100438117980957,-10.100438117980957,179,3599,,,,,,,,,,,
-4.454781532287598,18.31188201904297,9.999107360839844,-9.999107360839844,20.348154067993164,9.999107360839844,-9.999107360839844,180,3619,,,,,,,,,,,
-4.454781532287598,18.603515625,9.743741989135742,-9.743741989135742,20.414003372192383,9.743741989135742,-9.743741989135742,181,3639,54.98295593261719,0.022000908851623535,-4.078131198883057,-0.381844699382782,54.98295593261719,0.022000908851623535,,,,,
,,15.632865905761719,,,,,182,3649,,,,,,,-9.68998908996582,5.942877769470215,-15.632865905761719,-15.632865905761719,17.36078453063965
-4.454781532287598,16.483592987060547,9.648200035095215,-9.648200035095215,18.143518447875977,9.648200988769531,-9.648200988769531,182,3659,,,,,,,,,,,
-4.454781532287598,16.79859161376953,9.526780128479004,-9.526780128479004,18.34623908996582,9.526780128479004,-9.526780128479004,183,3679,,,,,,,,,,,
,,15.859685897827148,,,,,184,3699,,,,,,,-9.513944625854492,6.345742702484131,-15.859685897827148,-15.859685897827148,25.10670280456543
-4.454781532287598,21.090984344482422,10.298405647277832,-10.298405647277832,22.188650131225586,10.298406600952148,-10.298406600952148,184,3699,,,,,,,,,,,
-4.454781532287598,17.304611206054688,10.001832962036133,-10.001832962036133,18.944353103637695,10.00183391571045,-10.00183391571045,185,3719,,,,,,,,,,,
-4.454781532287598,16.750526428222656,10.202178001403809,-10.202178001403809,18.300052642822266,10.202176094055176,-10.202176094055176,186,3739,,,,,,,,,,,
,,15.559089660644531,,,,,187,3749,,,,,,,-9.359139442443848,6.199949741363525,-15.559089660644531,-15.559089660644531,18.294668197631836
-4.454781532287598,16.39251708984375,9.196253776550293,-9.196253776550293,17.976686477661133,9.196253776550293,-9.196253776550293,187,3759,,,,,,,,,,,
-4.454781532287598,20.79925537109375,9.324589729309082,-9.324589729309082,21.212568283081055,9.324588775634766,-9.324588775634766,188,3779,,,,,,,,,,,
,,15.889727592468262,,,,,189,3799,,,,,,,-9.770166397094727,6.119560241699219,-15.889727592468262,-15.889727592468262,32.46612548828125
-4.454781532287598,22.066402435302734,10.126782417297363,-10.126782417297363,23.872861862182617,10.126782417297363,-10.126782417297363,189,3799,,,,,,,,,,,
-4.454781532287598,16.774749755859375,9.55773639678955,-9.55773639678955,18.26692771911621,9.557737350463867,-9.557737350463867,190,3819,,,,,,,,,,,
-4.454781532287598,22.311019897460938,9.614748001098633,-9.614748001098633,22.262128829956055,9.614748001098633,-9.614748001098633,191,3839,227.50953674316406,0.02011120319366455,-4.113617897033691,-0.346358060836792,227.50953674316406,0.02011120319366455,,,,,
,,15.82564640045166,,,,,192,3849,,,,,,,-9.56143569946289,6.264211177825928,-15.82564640045166,-15.82564640045166,31.115253448486328
-4.454781532287598,17.024707794189453,9.250675201416016,-9.250675201416016,18.682388305664062,9.250673294067383,-9.250673294067383,192,3859,,,,,,,,,,,
-4.454781532287598,28.809738159179688,9.46368408203125,-9.46368408203125,29.29184913635254,9.46368408203125,-9.46368408203125,193,3879,,,,,,,,,,,
,,15.487414360046387,,,,,194,3899,,,,,,,-9.09105396270752,6.396359443664551,-15.487414360046387,-15.487414360046387,27.59344482421875
-4.454781532287598,17.02871322631836,10.031614303588867,-10.031614303588867,18.502967834472656,10.031612396240234,-10.031612396240234,194,3899,,,,,,,,,,,
-4.454781532287598,17.658424377441406,10.03744888305664,-10.03744888305664,19.948566436767578,10.037447929382324,-10.037447929382324,195,3919,,,,,,,,,,,
-4.454781532287598,16.936302185058594,10.0321044921875,-10.0321044921875,18.50996971130371,10.032103538513184,-10.032103538513184,196,3939,,,,,,,,,,,
,,15.834399223327637,,,,,197,3949,,,,,,,-9.444733619689941,6.38966703414917,-15.834399223327637,-15.834399223327637,20.286067962646484
-4.454781532287598,16.896533966064453,9.874940872192383,-9.874940872192383,18.477508544921875,9.874939918518066,-9.874939918518066,197,3959,,,,,,,,,,,
-4.454781532287598,17.213916778564453,9.48056411743164,-9.48056411743164,18.78961753845215,9.48056411743164,-9.48056411743164,198,3979,,,,,,,,,,,
,,15.918343544006348,,,,,199,3999,,,,,,,-9.570167541503906,6.348176956176758,-15.918343544006348,-15.918343544006348,25.73868751525879
-4.454781532287598,16.802310943603516,10.563910484313965,-10.563910484313965,18.348480224609375,10.563910484313965,-10.563910484313965,199,3999,,,,,,,,,,,
-4.454781532287598,17.32654571533203,10.404195785522461,-10.404195785522461,18.840612411499023,10.404194831848145,-10.404194831848145,200,4019,,,,,,,,,,,
-4.454781532287598,18.847368240356445,10.451597213745117,-10.451597213745117,20.59418487548828,10.451597213745117,-10.451597213745117,201,4039,55.13383102416992,0.022094130516052246,-4.067084312438965,-0.3928920030593872,55.13383102416992,0.022094130516052246,,,,,
,,15.759243965148926,,,,,202,4049,,,,,,,-9.669845581054688,6.089397430419922,-15.759243965148926,-15.759243965148926,19.424362182617188
-4.454781532287598,18.279170989990234,10.097954750061035,-10.097954750061035,20.022275924682617,10.097956657409668,-10.097956657409668,202,4059,,,,,,,,,,,
-4.454781532287598,16.753673553466797,9.85877513885498,-9.85877513885498,18.354568481445312,9.858774185180664,-9.858774185180664,203,4079,,,,,,,,,,,
,,16.025856018066406,,,,,204,4099,,,,,,,-9.188557624816895,6.83729887008667,-16.025856018066406,-16.025856018066406,29.479318618774414
-4.454781532287598,19.34461784362793,9.590801239013672,-9.590801239013672,20.771379470825195,9.590801239013672,-9.590801239013672,204,4099,,,,,,,,,,,
-4.454781532287598,19.80733871459961,9.635929107666016,-9.635929107666016,21.066328048706055,9.635930061340332,-9.635930061340332,205,4119,,,,,,,,,,,
-4.454781532287598,19.83184814453125,9.531355857849121,-9.531355857849121,22.33900260925293,9.531355857849121,-9.531355857849121,206,4139,,,,,,,,,,,
,,15.880722045898438,,,,,207,4149,,,,,,,-9.687280654907227,6.1934428215026855,-15.880722045898438,-15.880722045898438,18.183839797973633
-4.454781532287598,16.869831085205078,9.56506061553955,-9.56506061553955,18.38820457458496,9.56506061553955,-9.56506061553955,207,4159,,,,,,,,,,,
-4.454781532287598,18.717575073242188,9.542098045349121,-9.542098045349121,20.4012451171875,9.542097091674805,-9.542097091674805,208,4179,,,,,,,,,,,
,,14.750308990478516,,,,,209,4199,,,,,,,-8.583703994750977,6.166604518890381,-14.750308990478516,-14.750308990478516,25.999897003173828
-4.454781532287598,16.74489974975586,9.099699020385742,-9.099699020385742,18.268171310424805,9.099699020385742,-9.099699020385742,209,4199,,,,,,,,,,,
-4.454781532287598,17.443180084228516,9.011795997619629,-9.011795997619629,19.043075561523438,9.011796951293945,-9.011796951293945,210,4219,,,,,,,,,,,
-4.454781532287598,18.057537078857422,9.998038291931152,-9.998038291931152,19.79741668701172,9.998037338256836,-9.998037338256836,211,4239,153.1518096923828,0.019677281379699707,-4.030319690704346,-0.4296565651893616,153.1518096923828,0.019677281379699707,,,,,
,,15.980490684509277,,,,,212,4249,,,,,,,-9.83901309967041,6.141478061676025,-15.980490684509277,-15.980490684509277,19.68792724609375
-4.454781532287598,16.623306274414062,9.84443473815918,-9.84443473815918,18.204574584960938,9.84443473815918,-9.84443473815918,212,4259,,,,,,,,,,,
-4.454781532287598,16.519641876220703,9.581830978393555,-9.581830978393555,18.009328842163086,9.581830978393555,-9.581830978393555,213,4279,,,,,,,,,,,
,,15.228483200073242,,,,,214,4299,,,,,,,-9.080528259277344,6.147955417633057,-15.228483200073242,-15.228483200073242,27.347137451171875
-4.454781532287598,17.378616333007812,10.053272247314453,-10.053272247314453,18.94594383239746,10.053272247314453,-10.053272247314453,214,4299,,,,,,,,,,,
-4.454781532287598,22.101688385009766,9.94223403930664,-9.94223403930664,22.915796279907227,9.942233085632324,-9.942233085632324,215,4319,,,,,,,,,,,
-4.454781532287598,19.330596923828125,9.685722351074219,-9.685722351074219,20.638479232788086,9.685722351074219,-9.685722351074219,216,4339,,,,,,,,,,,
,,15.559165000915527,,,,,217,4349,,,,,,,-9.323049545288086,6.236114501953125,-15.559165000915527,-15.559165000915527,20.6767578125
-4.454781532287598,19.864654541015625,10.191254615783691,-10.191254615783691,20.975568771362305,10.191255569458008,-10.191255569458008,217,4359,,,,,,,,,,,
-4.454781532287598,19.248008728027344,10.751959800720215,-10.751959800720215,20.55987548828125,10.751959800720215,-10.751959800720215,218,4379,,,,,,,,,,,
,,16.031070709228516,,,,,219,4399,,,,,,,-9.610231399536133,6.420839309692383,-16.031070709228516,-16.031070709228516,25.536645889282227
-4.454781532287598,16.709230422973633,9.655332565307617,-9.655332565307617,18.26133918762207,9.655332565307617,-9.655332565307617,219,4399,,,,,,,,,,,
-4.454781532287598,17.318632125854492,9.991035461425781,-9.991035461425781,18.706100463867188,9.991035461425781,-9.991035461425781,220,4419,,,,,,,,,,,
-4.454781532287598,19.948101043701172,10.184680938720703,-10.184680938720703,21.007728576660156,10.184679985046387,-10.184679985046387,221,4439,50.23786926269531,0.020242691040039062,-4.073349952697754,-0.38662630319595337,50.23786926269531,0.020242691040039062,,,,,
,,15.651090621948242,,,,,222,4449,,,,,,,-9.399054527282715,6.252036094665527,-15.651090621948242,-15.651090621948242,23.443252563476562
-4.454781532287598,17.165756225585938,9.859977722167969,-9.859977722167969,18.83626365661621,9.859976768493652,-9.859976768493652,222,4459,,,,,,,,,,,
-4.454781532287598,16.964147567749023,9.550851821899414,-9.550851821899414,18.69537353515625,9.55085277557373,-9.55085277557373,223,4479,,,,,,,,,,,
,,15.971566200256348,,,,,224,4499,,,,,,,-9.602851867675781,6.36871337890625,-15.971566200256348,-15.971566200256348,26.545103073120117
-4.454781532287598,16.608524322509766,9.62294864654541,-9.62294864654541,18.23251724243164,9.62294864654541,-9.62294864654541,224,4499,,,,,,,,,,,
-4.454781532287598,16.391563415527344,9.765233993530273,-9.765233993530273,17.90057945251465,9.765233993530273,-9.765233993530273,225,4519,,,,,,,,,,,
-4.454781532287598,16.861724853515625,10.318718910217285,-10.318718910217285,18.47393035888672,10.318718910217285,-10.318718910217285,226,4539,,,,,,,,,,,
,,15.865331649780273,,,,,227,4549,,,,,,,-9.445674896240234,6.419657230377197,-15.865331649780273,-15.865331649780273,17.65391731262207
-4.454781532287598,16.822338104248047,9.753610610961914,-9.753610610961914,18.3085994720459,9.753610610961914,-9.753610610961914,227,4559,,,,,,,,,,,
-4.454781532287598,16.924762725830078,9.530289649963379,-9.530289649963379,18.524248123168945,9.530289649963379,-9.530289649963379,228,4579,,,,,,,,,,,
,,15.027839660644531,,,,,229,4599,,,,,,,-8.93005084991455,6.097788333892822,-15.027839660644531,-15.027839660644531,29.079177856445312
-4.454781532287598,17.009258270263672,9.701090812683105,-9.701090812683105,18.879798889160156,9.701089859008789,-9.701089859008789,229,4599,,,,,,,,,,,
-4.454781532287598,16.993141174316406,9.84158706665039,-9.84158706665039,18.47627830505371,9.841588973999023,-9.841588973999023,230,4619,,,,,,,,,,,
-4.454781532287598,16.777992248535156,9.760194778442383,-9.760194778442383,18.35471534729004,9.760194778442383,-9.760194778442383,231,4639,146.32101440429688,0.019131898880004883,-4.132368564605713,-0.32760751247406006,146.32101440429688,0.019131898880004883,,,,,
,,15.230522155761719,,,,,232,4649,,,,,,,-9.01331901550293,6.217202186584473,-15.230522155761719,-15.230522155761719,18.706777572631836
-4.454781532287598,17.100048065185547,9.951409339904785,-9.951409339904785,18.511520385742188,9.951409339904785,-9.951409339904785,232,4659,,,,,,,,,,,
-4.454781532287598,16.49188995361328,9.857288360595703,-9.857288360595703,18.074350357055664,9.857287406921387,-9.857287406921387,233,4679,,,,,,,,,,,
,,16.118568420410156,,,,,234,4699,,,,,,,-9.473803520202637,6.644765377044678,-16.118568420410156,-16.118568420410156,26.19843292236328
-4.454781532287598,18.19906234741211,9.565788269042969,-9.565788269042969,19.682275772094727,9.565787315368652,-9.565787315368652,234,4699,,,,,,,,,,,
-4.454781532287598,20.54290771484375,9.910050392150879,-9.910050392150879,22.162294387817383,9.910050392150879,-9.910050392150879,235,4719,,,,,,,,,,,
-4.454781532287598,21.053504943847656,9.488656997680664,-9.488656997680664,21.8553524017334,9.48865795135498,-9.48865795135498,236,4739,,,,,,,,,,,
,,15.8057861328125,,,,,237,4749,,,,,,,-9.710294723510742,6.095492362976074,-15.8057861328125,-15.8057861328125,20.61855125427246
-4.454781532287598,19.96316909790039,9.313261985778809,-9.313261985778809,21.303930282592773,9.313262939453125,-9.313262939453125,237,4759,,,,,,,,,,,
-4.454781532287598,17.675209045410156,9.436697006225586,-9.436697006225586,19.523107528686523,9.436697006225586,-9.436697006225586,238,4779,,,,,,,,,,,
,,16.76298713684082,,,,,239,4799,,,,,,,-10.403209686279297,6.359777450561523,-16.76298713684082,-16.76298713684082,26.099822998046875
-4.454781532287598,16.966724395751953,9.844816207885742,-9.844816207885742,18.55348777770996,9.844816207885742,-9.844816207885742,239,4799,,,,,,,,,,,
-4.454781532287598,16.85314178466797,10.273859024047852,-10.273859024047852,18.330230712890625,10.273859024047852,-10.273859024047852,240,4819,,,,,,,,,,,
-4.454781532287598,17.053794860839844,9.775301933288574,-9.775301933288574,18.50226402282715,9.775301933288574,-9.775301933288574,241,4839,47.695823669433594,0.019261717796325684,-4.086549758911133,-0.37342652678489685,47.695823669433594,0.019261717796325684,,,,,
,,15.836531639099121,,,,,242,4849,,,,,,,-9.755178451538086,6.081353187561035,-15.836531639099121,-15.836531639099121,19.537052154541016
-4.454781532287598,17.245769500732422,9.82646369934082,-9.82646369934082,18.741682052612305,9.826462745666504,-9.826462745666504,242,4859,,,,,,,,,,,
-4.454781532287598,20.910930633544922,9.90170669555664,-9.90170669555664,21.910415649414062,9.901707649230957,-9.901707649230957,243,4879,,,,,,,,,,,
,,15.858396530151367,,,,,244,4899,,,,,,,-9.891266822814941,5.967130184173584,-15.858396530151367,-15.858396530151367,28.471736907958984
-4.454781532287598,22.715852737426758,9.593167304992676,-9.593167304992676,23.312185287475586,9.593165397644043,-9.593165397644043,244,4899,,,,,,,,,,,
-4.454781532287598,19.517993927001953,9.559823036193848,-9.559823036193848,20.735687255859375,9.559822082519531,-9.559822082519531,245,4919,,,,,,,,,,,
-4.454781532287598,18.661115646362305,9.681058883666992,-9.681058883666992,20.06841278076172,9.681057929992676,-9.681057929992676,246,4939,,,,,,,,,,,
,,15.402702331542969,,,,,247,4949,,,,,,,-9.257349967956543,6.145352363586426,-15.402702331542969,-15.402702331542969,26.242109298706055
-4.454781532287598,20.8587646484375,9.582377433776855,-9.582377433776855,21.824844360351562,9.582377433776855,-9.582377433776855,247,4959,,,,,,,,,,,
-4.454781532287598,20.850849151611328,9.969741821289062,-9.969741821289062,22.033395767211914,9.969741821289062,-9.969741821289062,248,4979,,,,,,,,,,,
,,16.311447143554688,,,,,249,4999,,,,,,,-10.01992130279541,6.2915263175964355,-16.311447143554688,-16.311447143554688,27.112224578857422
-4.454781532287598,16.605281829833984,9.16323471069336,-9.16323471069336,18.162405014038086,9.16323471069336,-9.16323471069336,249,4999,,,,,,,,,,,
-4.454781532287598,17.054080963134766,9.479741096496582,-9.479741096496582,18.78938102722168,9.479741096496582,-9.479741096496582,250,5019,,,,,,,,,,,
-4.454781532287598,17.3675537109375,9.93756103515625,-9.93756103515625,18.985950469970703,9.93756103515625,-9.93756103515625,251,5039,180.41604614257812,0.020040512084960938,-4.080536842346191,-0.3794393837451935,180.41604614257812,0.020040512084960938,,,,,
,,15.097760200500488,,,,,252,5049,,,,,,,-8.822265625,6.27549409866333,-15.097760200500488,-15.097760200500488,18.12959098815918
-4.454781532287598,16.97549819946289,10.28518295288086,-10.28518295288086,18.54746437072754,10.285183906555176,-10.285183906555176,252,5059,,,,,,,,,,,
-4.454781532287598,18.060014724731445,9.834160804748535,-9.834160804748535,19.893524169921875,9.834161758422852,-9.834161758422852,253,5079,,,,,,,,,,,
,,15.661395072937012,,,,,254,5099,,,,,,,-9.350634574890137,6.310759544372559,-15.661395072937012,-15.661395072937012,27.28797149658203
-4.454781532287598,16.796398162841797,9.194588661193848,-9.194588661193848,18.264604568481445,9.194587707519531,-9.194587707519531,254,5099,,,,,,,,,,,
-4.454781532287598,16.764738082885742,10.136219024658203,-10.136219024658203,18.404823303222656,10.13621997833252,-10.13621997833252,255,5119,,,,,,,,,,,
-4.454781532287598,17.052268981933594,9.72579574584961,-9.72579574584961,18.614459991455078,9.72579574584961,-9.72579574584961,256,5139,,,,,,,,,,,
,,16.143339157104492,,,,,257,5149,,,,,,,-9.87722110748291,6.266116619110107,-16.143339157104492,-16.143339157104492,18.25159454345703
