log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,log_px_z,kl_z,elbo,objective,time_forward
-4.454781532287598,19.119548797607422,8.282012939453125,-8.282012939453125,20.0377254486084,8.282012939453125,-8.282012939453125,129,2599,,,,,,,,,,,
-4.454781532287598,17.152786254882812,7.695436954498291,-7.695436954498291,18.69773292541504,7.695437431335449,-7.695437431335449,130,2619,,,,,,,,,,,
-4.454781532287598,17.13094711303711,7.3289899826049805,-7.3289899826049805,19.034517288208008,7.3289899826049805,-7.3289899826049805,131,2639,48.373592376708984,0.02038896083831787,-4.7360968589782715,0.27612051367759705,48.373592376708984,0.02038896083831787,,,,,
,,13.742300033569336,,,,,132,2649,,,,,,,-8.535604476928711,5.2066969871521,-13.742300033569336,-13.742300033569336,18.6061954498291
-4.454781532287598,19.05536651611328,7.523773670196533,-7.523773670196533,20.54865837097168,7.523773670196533,-7.523773670196533,132,2659,,,,,,,,,,,
-4.454781532287598,21.1181640625,7.965271949768066,-7.965271949768066,22.390600204467773,7.96527099609375,-7.96527099609375,133,2679,,,,,,,,,,,
,,13.79012393951416,,,,,134,2699,,,,,,,-8.645613670349121,5.144510269165039,-13.79012393951416,-13.79012393951416,27.75034523010254
-4.454781532287598,19.765663146972656,7.43046236038208,-7.43046236038208,21.129350662231445,7.43046236038208,-7.43046236038208,134,2699,,,,,,,,,,,
-4.454781532287598,20.46966552734375,7.885054111480713,-7.885054111480713,21.734384536743164,7.885054111480713,-7.885054111480713,135,2719,,,,,,,,,,,
-4.454781532287598,20.855712890625,8.159578323364258,-8.159578323364258,21.9976749420166,8.159578323364258,-8.159578323364258,136,2739,,,,,,,,,,,
,,14.197004318237305,,,,,137,2749,,,,,,,-8.771223068237305,5.425782680511475,-14.197004318237305,-14.197004318237305,20.238571166992188
-4.454781532287598,21.087074279785156,8.221400260925293,-8.221400260925293,22.16729736328125,8.221400260925293,-8.221400260925293,137,2759,,,,,,,,,,,
-4.454781532287598,20.59659767150879,8.034878730773926,-8.034878730773926,22.02802276611328,8.034878730773926,-8.034878730773926,138,2779,,,,,,,,,,,
,,14.410431861877441,,,,,139,2799,,,,,,,-9.173015594482422,5.237415313720703,-14.410431861877441,-14.410431861877441,28.777210235595703
-4.454781532287598,20.246410369873047,8.425853729248047,-8.425853729248047,21.455368041992188,8.425854682922363,-8.425854682922363,139,2799,,,,,,,,,,,
-4.454781532287598,20.873449325561523,7.779684543609619,-7.779684543609619,22.47843360900879,7.779683589935303,-7.779683589935303,140,2819,,,,,,,,,,,
-4.454781532287598,16.61062240600586,8.062376022338867,-8.062376022338867,18.370351791381836,8.06237506866455,-8.06237506866455,141,2839,47.961483001708984,0.02093660831451416,-4.806186676025391,0.34621015191078186,47.961483001708984,0.02093660831451416,,,,,
,,14.528745651245117,,,,,142,2849,,,,,,,-9.037955284118652,5.490791320800781,-14.528745651245117,-14.528745651245117,17.742393493652344
-4.454781532287598,19.18802261352539,8.020196914672852,-8.020196914672852,20.589630126953125,8.020196914672852,-8.020196914672852,142,2859,,,,,,,,,,,
-4.454781532287598,16.793060302734375,8.45668888092041,-8.45668888092041,18.384363174438477,8.45668888092041,-8.45668888092041,143,2879,,,,,,,,,,,
,,14.365121841430664,,,,,144,2899,,,,,,,-9.058694839477539,5.3064284324646,-14.365121841430664,-14.365121841430664,27.653488159179688
-4.454781532287598,16.842174530029297,8.216145515441895,-8.216145515441895,18.736557006835938,8.216144561767578,-8.216144561767578,144,2899,,,,,,,,,,,
-4.454781532287598,16.52212142944336,8.245125770568848,-8.245125770568848,18.095123291015625,8.245126724243164,-8.245126724243164,145,2919,,,,,,,,,,,
-4.454781532287598,16.478633880615234,7.998765468597412,-7.998765468597412,18.04706382751465,7.9987664222717285,-7.9987664222717285,146,2939,,,,,,,,,,,
,,14.091096878051758,,,,,147,2949,,,,,,,-8.735297203063965,5.355799198150635,-14.091096878051758,-14.091096878051758,18.34821891784668
-4.454781532287598,17.17367172241211,7.679682731628418,-7.679682731628418,18.889257431030273,7.679682731628418,-7.679682731628418,147,2959,,,,,,,,,,,
-4.454781532287598,16.236019134521484,7.696976661682129,-7.696976661682129,17.816328048706055,7.6969757080078125,-7.6969757080078125,148,2979,,,,,,,,,,,
,,14.500951766967773,,,,,149,2999,,,,,,,-9.172703742980957,5.328248023986816,-14.500951766967773,-14.500951766967773,29.790489196777344
-4.454781532287598,18.906688690185547,7.458861827850342,-7.458861827850342,20.916969299316406,7.458861827850342,-7.458861827850342,149,2999,,,,,,,,,,,
-4.454781532287598,24.432371139526367,8.279350280761719,-8.279350280761719,24.91416358947754,8.279349327087402,-8.279349327087402,150,3019,,,,,,,,,,,
-4.454781532287598,17.193984985351562,8.143960952758789,-8.143960952758789,18.68686866760254,8.143960952758789,-8.143960952758789,151,3039,48.606422424316406,0.023475289344787598,-4.636349201202393,0.1763727217912674,48.606422424316406,0.023475289344787598,,,,,
,,14.699332237243652,,,,,152,3049,,,,,,,-9.258979797363281,5.440352439880371,-14.699332237243652,-14.699332237243652,20.29701042175293
-4.454781532287598,16.33586883544922,7.834524154663086,-7.834524154663086,18.12642478942871,7.8345232009887695,-7.8345232009887695,152,3059,,,,,,,,,,,
-4.454781532287598,16.275310516357422,8.272093772888184,-8.272093772888184,17.974802017211914,8.272093772888184,-8.272093772888184,153,3079,,,,,,,,,,,
,,14.791595458984375,,,,,154,3099,,,,,,,-9.58041763305664,5.211178779602051,-14.791595458984375,-14.791595458984375,27.457141876220703
-4.454781532287598,18.78976821899414,7.961757183074951,-7.961757183074951,20.16761016845703,7.961757183074951,-7.961757183074951,154,3099,,,,,,,,,,,
-4.454781532287598,16.629600524902344,8.758609771728516,-8.758609771728516,18.2613582611084,8.758607864379883,-8.758607864379883,155,3119,,,,,,,,,,,
-4.454781532287598,20.0269718170166,7.855939865112305,-7.855939865112305,21.16010856628418,7.855940818786621,-7.855940818786621,156,3139,,,,,,,,,,,
,,14.192392349243164,,,,,157,3149,,,,,,,-8.985761642456055,5.206629753112793,-14.192392349243164,-14.192392349243164,20.846725463867188
-4.454781532287598,18.85356903076172,7.746913909912109,-7.746913909912109,20.020254135131836,7.746913909912109,-7.746913909912109,157,3159,,,,,,,,,,,
-4.454781532287598,16.52726936340332,8.958178520202637,-8.958178520202637,18.28376007080078,8.958179473876953,-8.958179473876953,158,3179,,,,,,,,,,,
,,14.664073944091797,,,,,159,3199,,,,,,,-9.547715187072754,5.116358280181885,-14.664073944091797,-14.664073944091797,39.94475555419922
-4.454781532287598,17.044069290161133,8.574280738830566,-8.574280738830566,19.03826141357422,8.57427978515625,-8.57427978515625,159,3199,,,,,,,,,,,
-4.454781532287598,16.930295944213867,7.982773303985596,-7.982773303985596,18.607027053833008,7.982773303985596,-7.982773303985596,160,3219,,,,,,,,,,,
-4.454781532287598,16.500186920166016,8.779403686523438,-8.779403686523438,18.09632682800293,8.779404640197754,-8.779404640197754,161,3239,47.89884948730469,0.025368809700012207,-4.861050605773926,0.40107405185699463,47.89884948730469,0.025368809700012207,,,,,
,,14.22437572479248,,,,,162,3249,,,,,,,-8.942605972290039,5.281769752502441,-14.22437572479248,-14.22437572479248,17.426210403442383
-4.454781532287598,16.627025604248047,8.234524726867676,-8.234524726867676,18.292949676513672,8.234524726867676,-8.234524726867676,162,3259,,,,,,,,,,,
-4.454781532287598,16.87602996826172,8.04813289642334,-8.04813289642334,18.548330307006836,8.048131942749023,-8.048131942749023,163,3279,,,,,,,,,,,
,,14.44582748413086,,,,,164,3299,,,,,,,-9.226784706115723,5.219040870666504,-14.44582748413086,-14.44582748413086,30.834447860717773
-4.454781532287598,18.551158905029297,8.225485801696777,-8.225485801696777,20.184297561645508,8.225485801696777,-8.225485801696777,164,3299,,,,,,,,,,,
-4.454781532287598,17.683218002319336,7.882820129394531,-7.882820129394531,19.562332153320312,7.882820129394531,-7.882820129394531,165,3319,,,,,,,,,,,
-4.454781532287598,16.12396240234375,8.510080337524414,-8.510080337524414,17.710599899291992,8.510079383850098,-8.510079383850098,166,3339,,,,,,,,,,,
,,13.578414916992188,,,,,167,3349,,,,,,,-8.141870498657227,5.4365434646606445,-13.578414916992188,-13.578414916992188,17.638784408569336
-4.454781532287598,19.35577392578125,8.16018295288086,-8.16018295288086,20.556726455688477,8.16018295288086,-8.16018295288086,167,3359,,,,,,,,,,,
-4.454781532287598,21.018600463867188,8.758920669555664,-8.758920669555664,22.10126304626465,8.75892162322998,-8.75892162322998,168,3379,,,,,,,,,,,
,,13.763925552368164,,,,,169,3399,,,,,,,-8.269439697265625,5.4944868087768555,-13.763925552368164,-13.763925552368164,25.388511657714844
-4.454781532287598,16.17193031311035,7.8870320320129395,-7.8870320320129395,17.692182540893555,7.887031078338623,-7.887031078338623,169,3399,,,,,,,,,,,
-4.454781532287598,16.121673583984375,7.567023277282715,-7.567023277282715,17.707557678222656,7.567023277282715,-7.567023277282715,170,3419,,,,,,,,,,,
-4.454781532287598,16.937255859375,7.4576921463012695,-7.4576921463012695,18.478137969970703,7.4576921463012695,-7.4576921463012695,171,3439,181.11569213867188,0.01714789867401123,-4.816986560821533,0.3570101261138916,181.11569213867188,0.01714789867401123,,,,,
,,14.18606948852539,,,,,172,3449,,,,,,,-8.540661811828613,5.6454081535339355,-14.18606948852539,-14.18606948852539,17.521902084350586
-4.454781532287598,19.04001235961914,7.641497611999512,-7.641497611999512,20.208026885986328,7.641497611999512,-7.641497611999512,172,3459,,,,,,,,,,,
-4.454781532287598,16.0400390625,8.480124473571777,-8.480124473571777,17.670883178710938,8.480124473571777,-8.480124473571777,173,3479,,,,,,,,,,,
,,14.046956062316895,,,,,174,3499,,,,,,,-8.558067321777344,5.488888263702393,-14.046956062316895,-14.046956062316895,25.178579330444336
-4.454781532287598,16.353607177734375,8.35877799987793,-8.35877799987793,17.915849685668945,8.358778953552246,-8.358778953552246,174,3499,,,,,,,,,,,
-4.454781532287598,16.121578216552734,8.158015251159668,-8.158015251159668,17.706695556640625,8.158015251159668,-8.158015251159668,175,3519,,,,,,,,,,,
-4.454781532287598,16.686248779296875,7.742427349090576,-7.742427349090576,18.432680130004883,7.742427349090576,-7.742427349090576,176,3539,,,,,,,,,,,
,,14.05006217956543,,,,,177,3549,,,,,,,-8.726213455200195,5.323850631713867,-14.05006217956543,-14.05006217956543,22.411346435546875
-4.454781532287598,16.458988189697266,8.233266830444336,-8.233266830444336,18.174762725830078,8.233267784118652,-8.233267784118652,177,3559,,,,,,,,,,,
-4.454781532287598,16.259384155273438,8.475441932678223,-8.475441932678223,17.8585205078125,8.475440979003906,-8.475440979003906,178,3579,,,,,,,,,,,
,,14.19095230102539,,,,,179,3599,,,,,,,-8.934852600097656,5.256100177764893,-14.19095230102539,-14.19095230102539,33.42286682128906
-4.454781532287598,18.23587417602539,8.431387901306152,-8.431387901306152,20.215486526489258,8.431386947631836,-8.431386947631836,179,3599,,,,,,,,,,,
-4.454781532287598,16.499805450439453,8.446773529052734,-8.446773529052734,18.075096130371094,8.446773529052734,-8.446773529052734,180,3619,,,,,,,,,,,
-4.454781532287598,19.17572021484375,8.530940055847168,-8.530940055847168,20.656423568725586,8.530940055847168,-8.530940055847168,181,3639,49.750553131103516,0.02555680274963379,-4.677834987640381,0.21785856783390045,49.750553131103516,0.02555680274963379,,,,,
,,14.371529579162598,,,,,182,3649,,,,,,,-9.319150924682617,5.0523786544799805,-14.371529579162598,-14.371529579162598,20.326114654541016
-4.454781532287598,19.165613174438477,7.6939263343811035,-7.6939263343811035,20.664697647094727,7.693925857543945,-7.693925857543945,182,3659,,,,,,,,,,,
-4.454781532287598,20.488643646240234,7.885591983795166,-7.885591983795166,21.681276321411133,7.885592937469482,-7.885592937469482,183,3679,,,,,,,,,,,
,,13.831534385681152,,,,,184,3699,,,,,,,-8.256223678588867,5.57531213760376,-13.831534385681152,-13.831534385681152,28.559391021728516
-4.454781532287598,19.966411590576172,8.623534202575684,-8.623534202575684,21.29615592956543,8.623534202575684,-8.623534202575684,184,3699,,,,,,,,,,,
-4.454781532287598,21.478269577026367,8.085725784301758,-8.085725784301758,23.064531326293945,8.085725784301758,-8.085725784301758,185,3719,,,,,,,,,,,
-4.454781532287598,16.71304702758789,8.024953842163086,-8.024953842163086,18.430818557739258,8.024953842163086,-8.024953842163086,186,3739,,,,,,,,,,,
,,14.09511947631836,,,,,187,3749,,,,,,,-9.035499572753906,5.059619426727295,-14.09511947631836,-14.09511947631836,30.90314483642578
-4.454781532287598,26.325130462646484,7.361245155334473,-7.361245155334473,27.756134033203125,7.361245155334473,-7.361245155334473,187,3759,,,,,,,,,,,
-4.454781532287598,25.80699920654297,8.035398483276367,-8.035398483276367,26.55219841003418,8.03539752960205,-8.03539752960205,188,3779,,,,,,,,,,,
,,14.493919372558594,,,,,189,3799,,,,,,,-9.191977500915527,5.301943778991699,-14.493919372558594,-14.493919372558594,30.270832061767578
-4.454781532287598,16.765594482421875,8.119331359863281,-8.119331359863281,18.511985778808594,8.119331359863281,-8.119331359863281,189,3799,,,,,,,,,,,
-4.454781532287598,17.076492309570312,8.276108741760254,-8.276108741760254,18.68828773498535,8.276107788085938,-8.276107788085938,190,3819,,,,,,,,,,,
-4.454781532287598,17.84830093383789,7.995338439941406,-7.995338439941406,19.69176483154297,7.995338439941406,-7.995338439941406,191,3839,191.59750366210938,0.0187985897064209,-4.806914329528809,0.3469378352165222,191.59750366210938,0.0187985897064209,,,,,
,,14.209577560424805,,,,,192,3849,,,,,,,-8.703712463378906,5.505864143371582,-14.209577560424805,-14.209577560424805,19.062543869018555
-4.454781532287598,17.265701293945312,7.806571960449219,-7.806571960449219,18.884302139282227,7.806571960449219,-7.806571960449219,192,3859,,,,,,,,,,,
-4.454781532287598,16.426183700561523,7.875368595123291,-7.875368595123291,18.0631103515625,7.875368118286133,-7.875368118286133,193,3879,,,,,,,,,,,
,,13.540742874145508,,,,,194,3899,,,,,,,-8.207954406738281,5.332785129547119,-13.540742874145508,-13.540742874145508,36.8856315612793
-4.454781532287598,17.324066162109375,8.434184074401855,-8.434184074401855,19.165945053100586,8.434183120727539,-8.434183120727539,194,3899,,,,,,,,,,,
-4.454781532287598,16.74661636352539,8.460792541503906,-8.460792541503906,18.427988052368164,8.460792541503906,-8.460792541503906,195,3919,,,,,,,,,,,
-4.454781532287598,16.70980453491211,8.174436569213867,-8.174436569213867,18.453323364257812,8.174436569213867,-8.174436569213867,196,3939,,,,,,,,,,,
,,14.147988319396973,,,,,197,3949,,,,,,,-8.713644981384277,5.434343338012695,-14.147988319396973,-14.147988319396973,17.998506546020508
-4.454781532287598,16.268444061279297,8.206549644470215,-8.206549644470215,17.929733276367188,8.206549644470215,-8.206549644470215,197,3959,,,,,,,,,,,
-4.454781532287598,16.53919219970703,8.109817504882812,-8.109817504882812,18.219505310058594,8.109816551208496,-8.109816551208496,198,3979,,,,,,,,,,,
,,14.73997688293457,,,,,199,3999,,,,,,,-9.25053596496582,5.489439487457275,-14.73997688293457,-14.73997688293457,27.063575744628906
-4.454781532287598,18.244457244873047,8.254505157470703,-8.254505157470703,19.719316482543945,8.254505157470703,-8.254505157470703,199,3999,,,,,,,,,,,
-4.454781532287598,17.992782592773438,8.303576469421387,-8.303576469421387,19.83772850036621,8.30357837677002,-8.30357837677002,200,4019,,,,,,,,,,,
-4.454781532287598,31.17504119873047,8.44954776763916,-8.44954776763916,32.258697509765625,8.449548721313477,-8.449548721313477,201,4039,64.04332733154297,0.02451455593109131,-4.903620719909668,0.44364410638809204,64.04332733154297,0.02451455593109131,,,,,
,,14.155524253845215,,,,,202,4049,,,,,,,-9.016777992248535,5.138745307922363,-14.155524253845215,-14.155524253845215,30.482187271118164
-4.454781532287598,17.006397247314453,8.314031600952148,-8.314031600952148,18.71502113342285,8.314031600952148,-8.314031600952148,202,4059,,,,,,,,,,,
-4.454781532287598,16.581344604492188,8.27700138092041,-8.27700138092041,18.27178192138672,8.277002334594727,-8.277002334594727,203,4079,,,,,,,,,,,
,,13.92011547088623,,,,,204,4099,,,,,,,-8.195216178894043,5.724899768829346,-13.92011547088623,-13.92011547088623,34.05835723876953
-4.454781532287598,27.8167724609375,8.008459091186523,-8.008459091186523,28.801694869995117,8.008459091186523,-8.008459091186523,204,4099,,,,,,,,,,,
-4.454781532287598,30.217742919921875,8.152545928955078,-8.152545928955078,32.29571533203125,8.152544975280762,-8.152544975280762,205,4119,,,,,,,,,,,
-4.454781532287598,17.231081008911133,7.83669376373291,-7.83669376373291,19.067094802856445,7.836694717407227,-7.836694717407227,206,4139,,,,,,,,,,,
,,14.358328819274902,,,,,207,4149,,,,,,,-9.033919334411621,5.324408531188965,-14.358328819274902,-14.358328819274902,18.445541381835938
-4.454781532287598,17.127227783203125,7.840424060821533,-7.840424060821533,18.88318634033203,7.840424060821533,-7.840424060821533,207,4159,,,,,,,,,,,
-4.454781532287598,16.85953140258789,8.126934051513672,-8.126934051513672,18.501020431518555,8.126934051513672,-8.126934051513672,208,4179,,,,,,,,,,,
,,13.209630966186523,,,,,209,4199,,,,,,,-7.692596435546875,5.517035484313965,-13.209630966186523,-13.209630966186523,32.32237243652344
-4.454781532287598,19.754505157470703,7.756857872009277,-7.756857872009277,21.175270080566406,7.756857872009277,-7.756857872009277,209,4199,,,,,,,,,,,
-4.454781532287598,19.45953369140625,7.437967300415039,-7.437967300415039,21.154142379760742,7.437967300415039,-7.437967300415039,210,4219,,,,,,,,,,,
-4.454781532287598,18.558597564697266,8.109993934631348,-8.109993934631348,19.96465301513672,8.109993934631348,-8.109993934631348,211,4239,149.03582763671875,0.021544575691223145,-4.748443126678467,0.2884669601917267,149.03582763671875,0.021544575691223145,,,,,
,,13.866111755371094,,,,,212,4249,,,,,,,-8.450952529907227,5.415157794952393,-13.866111755371094,-13.866111755371094,17.377548217773438
-4.454781532287598,16.92638397216797,8.159087181091309,-8.159087181091309,18.584693908691406,8.159087181091309,-8.159087181091309,212,4259,,,,,,,,,,,
-4.454781532287598,16.538238525390625,8.034272193908691,-8.034272193908691,17.98969268798828,8.034272193908691,-8.034272193908691,213,4279,,,,,,,,,,,
,,14.35643482208252,,,,,214,4299,,,,,,,-9.077722549438477,5.278711318969727,-14.35643482208252,-14.35643482208252,29.069974899291992
-4.454781532287598,24.001502990722656,8.447772026062012,-8.447772026062012,24.941648483276367,8.447772026062012,-8.447772026062012,214,4299,,,,,,,,,,,
-4.454781532287598,25.952625274658203,8.39107608795166,-8.39107608795166,26.4733943939209,8.391077041625977,-8.391077041625977,215,4319,,,,,,,,,,,
-4.454781532287598,19.640445709228516,8.078169822692871,-8.078169822692871,21.781049728393555,8.078170776367188,-8.078170776367188,216,4339,,,,,,,,,,,
,,14.490358352661133,,,,,217,4349,,,,,,,-9.214837074279785,5.2755208015441895,-14.490358352661133,-14.490358352661133,22.695167541503906
-4.454781532287598,16.57428741455078,8.351543426513672,-8.351543426513672,18.341371536254883,8.351543426513672,-8.351543426513672,217,4359,,,,,,,,,,,
-4.454781532287598,16.590309143066406,8.55965518951416,-8.55965518951416,18.249711990356445,8.55965518951416,-8.55965518951416,218,4379,,,,,,,,,,,
,,14.492751121520996,,,,,219,4399,,,,,,,-9.114189147949219,5.378561019897461,-14.492751121520996,-14.492751121520996,26.03101348876953
-4.454781532287598,16.609859466552734,8.22318172454834,-8.22318172454834,18.225845336914062,8.22318172454834,-8.22318172454834,219,4399,,,,,,,,,,,
-4.454781532287598,16.37258529663086,8.34868049621582,-8.34868049621582,18.020179748535156,8.348679542541504,-8.348679542541504,220,4419,,,,,,,,,,,
-4.454781532287598,16.889381408691406,8.194780349731445,-8.194780349731445,18.339784622192383,8.194781303405762,-8.194781303405762,221,4439,47.826908111572266,0.023586392402648926,-4.7221760749816895,0.26219967007637024,47.826908111572266,0.023586392402648926,,,,,
,,14.277273178100586,,,,,222,4449,,,,,,,-8.845677375793457,5.431596755981445,-14.277273178100586,-14.277273178100586,17.013633728027344
-4.454781532287598,17.211437225341797,8.053556442260742,-8.053556442260742,18.357515335083008,8.053556442260742,-8.053556442260742,222,4459,,,,,,,,,,,
-4.454781532287598,16.34540557861328,8.225488662719727,-8.225488662719727,17.974685668945312,8.225488662719727,-8.225488662719727,223,4479,,,,,,,,,,,
,,14.100911140441895,,,,,224,4499,,,,,,,-8.719764709472656,5.38114595413208,-14.100911140441895,-14.100911140441895,25.704065322875977
-4.454781532287598,16.844844818115234,7.790924072265625,-7.790924072265625,18.446443557739258,7.790924072265625,-7.790924072265625,224,4499,,,,,,,,,,,
-4.454781532287598,21.686744689941406,8.581188201904297,-8.581188201904297,23.79361915588379,8.581188201904297,-8.581188201904297,225,4519,,,,,,,,,,,
-4.454781532287598,16.700458526611328,8.272854804992676,-8.272854804992676,18.327468872070312,8.272854804992676,-8.272854804992676,226,4539,,,,,,,,,,,
,,14.36694622039795,,,,,227,4549,,,,,,,-9.127333641052246,5.2396135330200195,-14.36694622039795,-14.36694622039795,17.32236671447754
-4.454781532287598,17.16327667236328,7.854327201843262,-7.854327201843262,18.875200271606445,7.854327201843262,-7.854327201843262,227,4559,,,,,,,,,,,
-4.454781532287598,17.149639129638672,8.051816940307617,-8.051816940307617,18.799673080444336,8.0518159866333,-8.0518159866333,228,4579,,,,,,,,,,,
,,13.662369728088379,,,,,229,4599,,,,,,,-8.358181953430176,5.304187774658203,-13.662369728088379,-13.662369728088379,25.675138473510742
-4.454781532287598,16.325950622558594,8.357094764709473,-8.357094764709473,17.911121368408203,8.357093811035156,-8.357093811035156,229,4599,,,,,,,,,,,
-4.454781532287598,16.539859771728516,7.889832973480225,-7.889832973480225,18.20688819885254,7.889832973480225,-7.889832973480225,230,4619,,,,,,,,,,,
-4.454781532287598,20.10460090637207,8.314355850219727,-8.314355850219727,21.366579055786133,8.314355850219727,-8.314355850219727,231,4639,149.41091918945312,0.02346658706665039,-4.935121536254883,0.4751449525356293,149.41091918945312,0.02346658706665039,,,,,
,,14.03501033782959,,,,,232,4649,,,,,,,-8.897571563720703,5.13743782043457,-14.03501033782959,-14.03501033782959,20.000152587890625
-4.454781532287598,20.928668975830078,8.650511741638184,-8.650511741638184,22.19867515563965,8.650511741638184,-8.650511741638184,232,4659,,,,,,,,,,,
-4.454781532287598,21.087360382080078,7.741788864135742,-7.741788864135742,22.191495895385742,7.741789817810059,-7.741789817810059,233,4679,,,,,,,,,,,
,,14.458259582519531,,,,,234,4699,,,,,,,-9.203563690185547,5.254695415496826,-14.458259582519531,-14.458259582519531,28.441495895385742
-4.454781532287598,20.03316879272461,8.248478889465332,-8.248478889465332,21.284189224243164,8.248479843139648,-8.248479843139648,234,4699,,,,,,,,,,,
-4.454781532287598,19.45648193359375,8.152481079101562,-8.152481079101562,20.98960304260254,8.152480125427246,-8.152480125427246,235,4719,,,,,,,,,,,
-4.454781532287598,19.353294372558594,7.559092998504639,-7.559092998504639,20.869585037231445,7.559092998504639,-7.559092998504639,236,4739,,,,,,,,,,,
,,14.708032608032227,,,,,237,4749,,,,,,,-9.584820747375488,5.123211860656738,-14.708032608032227,-14.708032608032227,19.37546730041504
-4.454781532287598,19.41413688659668,7.446156024932861,-7.446156024932861,19.815168380737305,7.446155548095703,-7.446155548095703,237,4759,,,,,,,,,,,
-4.454781532287598,23.851680755615234,7.82694149017334,-7.82694149017334,24.53912353515625,7.826941967010498,-7.826941967010498,238,4779,,,,,,,,,,,
,,14.916677474975586,,,,,239,4799,,,,,,,-9.673519134521484,5.243156433105469,-14.916677474975586,-14.916677474975586,27.71966552734375
-4.454781532287598,16.985702514648438,7.964906215667725,-7.964906215667725,18.67736053466797,7.964907169342041,-7.964907169342041,239,4799,,,,,,,,,,,
-4.454781532287598,21.799659729003906,8.254310607910156,-8.254310607910156,22.79218292236328,8.254310607910156,-8.254310607910156,240,4819,,,,,,,,,,,
-4.454781532287598,20.058059692382812,7.930017948150635,-7.930017948150635,21.35698890686035,7.930017948150635,-7.930017948150635,241,4839,50.334957122802734,0.017310380935668945,-4.890994548797607,0.4310184419155121,50.334957122802734,0.017310380935668945,,,,,
,,14.218871116638184,,,,,242,4849,,,,,,,-8.699227333068848,5.519643783569336,-14.218871116638184,-14.218871116638184,19.300262451171875
-4.454781532287598,19.31342887878418,8.030755043029785,-8.030755043029785,20.229881286621094,8.030755043029785,-8.030755043029785,242,4859,,,,,,,,,,,
-4.454781532287598,25.997638702392578,8.219711303710938,-8.219711303710938,26.706947326660156,8.219710350036621,-8.219710350036621,243,4879,,,,,,,,,,,
,,14.307518005371094,,,,,244,4899,,,,,,,-9.112957954406738,5.194560527801514,-14.307518005371094,-14.307518005371094,31.774097442626953
-4.454781532287598,25.86956024169922,7.677936553955078,-7.677936553955078,26.724502563476562,7.6779375076293945,-7.6779375076293945,244,4899,,,,,,,,,,,
-4.454781532287598,24.68252182006836,7.996850967407227,-7.996850967407227,25.714683532714844,7.996850967407227,-7.996850967407227,245,4919,,,,,,,,,,,
-4.454781532287598,26.633644104003906,7.837788105010986,-7.837788105010986,27.37617301940918,7.837788105010986,-7.837788105010986,246,4939,,,,,,,,,,,
,,13.890932083129883,,,,,247,4949,,,,,,,-8.344281196594238,5.546651363372803,-13.890932083129883,-13.890932083129883,30.73271369934082
-4.454781532287598,25.434494018554688,8.04574966430664,-8.04574966430664,26.009702682495117,8.04574966430664,-8.04574966430664,247,4959,,,,,,,,,,,
-4.454781532287598,20.096113204956055,8.031968116760254,-8.031968116760254,21.686235427856445,8.031968116760254,-8.031968116760254,248,4979,,,,,,,,,,,
,,15.000724792480469,,,,,249,4999,,,,,,,-9.562600135803223,5.438122749328613,-15.000724792480469,-15.000724792480469,29.761125564575195
-4.454781532287598,21.756362915039062,7.762966632843018,-7.762966632843018,22.97469139099121,7.762967109680176,-7.762967109680176,249,4999,,,,,,,,,,,
-4.454781532287598,19.486806869506836,7.9107279777526855,-7.9107279777526855,20.648923873901367,7.9107279777526855,-7.9107279777526855,250,5019,,,,,,,,,,,
-4.454781532287598,20.597745895385742,8.139509201049805,-8.139509201049805,21.82054328918457,8.139509201049805,-8.139509201049805,251,5039,150.46214294433594,0.021626710891723633,-4.717818260192871,0.25784221291542053,150.46214294433594,0.021626710891723633,,,,,
,,13.984549522399902,,,,,252,5049,,,,,,,-8.588232040405273,5.396318435668945,-13.984549522399902,-13.984549522399902,27.513364791870117
-4.454781532287598,22.482969284057617,8.2858247756958,-8.2858247756958,23.258100509643555,8.2858247756958,-8.2858247756958,252,5059,,,,,,,,,,,
-4.454781532287598,19.67182159423828,8.00413990020752,-8.00413990020752,20.80734634399414,8.004140853881836,-8.004140853881836,253,5079,,,,,,,,,,,
,,13.266716003417969,,,,,254,5099,,,,,,,-7.996309280395508,5.270406246185303,-13.266716003417969,-13.266716003417969,28.031274795532227
-4.454781532287598,19.69280242919922,7.876913070678711,-7.876913070678711,20.76136589050293,7.876913070678711,-7.876913070678711,254,5099,,,,,,,,,,,
-4.454781532287598,18.852519989013672,8.090886116027832,-8.090886116027832,20.177133560180664,8.090886116027832,-8.090886116027832,255,5119,,,,,,,,,,,
-4.454781532287598,18.137741088867188,7.78775691986084,-7.78775691986084,19.588865280151367,7.787757873535156,-7.787757873535156,256,5139,,,,,,,,,,,
,,14.667369842529297,,,,,257,5149,,,,,,,-9.304712295532227,5.3626580238342285,-14.667369842529297,-14.667369842529297,20.740087509155273
-4.454781532287598,20.579910278320312,7.636760711669922,-7.636760711669922,21.587209701538086,7.636760711669922,-7.636760711669922,257,5159,,,,,,,,,,,
-4.454781532287598,18.96209716796875,8.201845169067383,-8.201845169067383,20.11751365661621,8.201845169067383,-8.201845169067383,258,5179,,,,,,,,,,,
